metric,group,label,count,fraction,value
label_distribution_by_audit_group,exact_leak,0.03,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.1236633717,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.2461592973999999,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.2513647845,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.2622,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.2769999999999999,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.4373479501,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.4376764540999999,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.5514149152000001,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.6774520067,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.7319628929,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.7347292364,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.76,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.8486241841,1,0.017857142857142856,1.0
label_distribution_by_audit_group,exact_leak,0.8546356528,1,0.017857142857142856,1.0
label_distribution_by_audit_group,label_conflict,-7.155088449400001,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-6.9567723715,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-6.7972389302,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-6.6703538373,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-6.6197116003,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.9557300071000006,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.8530645557000005,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.745185694400001,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.7351471063,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.6941064111,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.5486422223,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.4987140306,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.4883700889,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.4122219139,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.3958921156,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.392552750599999,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.347977516,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.1036019152,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.0252479516,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-5.0152501934,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.96733793,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.9604194489,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.7863829333,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.6698435423,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.5597626401,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.5021013295,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.5005872378,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.2808,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.226296415899999,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.2145392055,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.2,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.0947,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-4.0347567611,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.9550420009,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.82,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.7036943449,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.6026675784,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.5425873869,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.5298030639,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.3236333941,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.2704062978,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.2628695302,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.0742274262,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.0625087471,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.0523304042,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-3.0410647254,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.9676237394,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.9490262679000003,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.9368865529000003,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.8629,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.79,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.7221977641,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.6343205414,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.5909258566,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.5139,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.5035796109,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.3914008137,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.3632080977000003,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.34,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.2740087187,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.0700509817,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-2.0040922179,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.8944614494,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.8456684523,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.827,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.8254561435,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.8168417251,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.7922611704,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.7683268794999998,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.74,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.7373354758,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.698832456,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.6975300994,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.641347932,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.5169635388,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.4245732761,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-1.1031,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.6921365673000001,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.6843417048,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.6537301416,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.6232866861,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.5341935881000001,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.5071845321,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.489,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.4702,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.4376623173,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.3910244327,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.384250204,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.3762292432999999,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.1074921693999999,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.07,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,-0.0274572689,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.1665354510999999,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.322,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.3719654625999999,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.3803001877,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.4110563572999999,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.4414438192,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.4554354087,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.4851623717,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.4859956397,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.5414259625,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.5826413073,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.6028517968,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.6099273323,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.6534905512,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.654418336,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.6774954055,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.7217551526,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.7343267611,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.8337672926999999,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.96197626,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,0.9741986662,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,1.0124096986,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,1.0436,1,0.008620689655172414,1.0
label_distribution_by_audit_group,label_conflict,1.7009159091,1,0.008620689655172414,1.0
label_distribution_by_audit_group,near_train_analogue,-9.1,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-8.56,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-8.3221,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-8.06,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-7.9407,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-7.573831768200001,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-7.5505,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-7.53,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-7.484220297999999,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-7.397875398099999,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-7.378019409199999,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-7.12,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-7.116029628200001,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-7.0680633512,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-6.97,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-6.9550061959,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-6.9058735609,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-6.8863,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-6.84,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-6.81,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-6.757182205,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-6.733128222,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-6.5170402935,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-6.4814770267,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-6.41,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-6.13,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.9563,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.9019,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.8571242399,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.85,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.7657,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.69,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.661813631699999,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.5959,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.549815883300001,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.43,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.29,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.2899699473,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.1903,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.19,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.1559612143,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-5.0631,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.97,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.9587331394,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.9,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.8772,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.68,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.6341446203,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.63,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.62,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.581332510899999,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.57,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.5403,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.5221,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.5035,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.4708606495,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.47,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.4261227438,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.3809109776,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.38,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.3692,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.3465,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.3037,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.3,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.2719,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.2605,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.2526115544,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.2224,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.2155,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.16,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.1577,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.1006,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-4.0668869332,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.95,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.937488879,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.93,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.9033,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.902,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.8523,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.8360757577,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.8126,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.8078,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.7959,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.79,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.770339988,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.7549532157,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.71,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.7,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.68,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.67,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.6693,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.6687,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.662,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.6312456144,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.62,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.6161271205,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.5835100427,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.5149,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.5091,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.49,2,0.009389671361502348,2.0
label_distribution_by_audit_group,near_train_analogue,-3.4346473299,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.4,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.3759,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.36,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.3290743264,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.1959,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.15,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.13,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.1249455224,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.1121092438,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.11,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.09,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.0765,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.07,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-3.0,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.99,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.98,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.969024542,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.9581950472000003,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.9418,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.92,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.91,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.84,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.8289,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.8248,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.8121429703,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.7429,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.6608,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.6538,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.64,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.5936884915,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.591,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.57,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.5604043774000003,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.5304,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.5011,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.4785789552,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.4464,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.4042405739,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.3610477791,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.3541,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.3519095035,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.2559578736000003,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.2267,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.2,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.125,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.1113969493,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.1,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.0822,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.065,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-2.04,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.945,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.89,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.88,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.862006084,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.8425,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.6904508209,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.6682980883,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.6274,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.6002483409,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.5507,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.5390164423,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.3606,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.2726,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.2504,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.1931,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.17,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.14,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.1221,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.1,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.0522193787,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.0490000000000002,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-1.0006,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.9955,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.9818,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.8147,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.75,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.6794075026,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.6027996358,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.5781,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.504,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.5025263499,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.5,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.42,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.3463,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.2592,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.1738,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.1726,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.17,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.1361989598,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.1325447734,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.0898430335,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.0721808988,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,-0.0719,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.0168879621,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.106,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.1794741305,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.2012984367,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.3327787326,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.4321,1,0.004694835680751174,1.0
label_distribution_by_audit_group,near_train_analogue,0.49,1,0.004694835680751174,1.0
