smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
Cc1cc(N)n2ncc(-c3ccc(Cl)cc3)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C13H11ClN4/c1-8-6-12(15)18-13(17-8)11(7-16-18)9-2-4-10(14)5-3-9/h2-7H,15H2,1H3",1,4852,train
Cc1c(OCC(F)(F)F)ccnc1CSc1nc2ccccc2[nH]1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H14F3N3OS/c1-10-13(20-7-6-14(10)23-9-16(17,18)19)8-24-15-21-11-4-2-3-5-12(11)22-15/h2-7H,8-9H2,1H3,(H,21,22)",1,4853,train
CCN(CC)c1ncnc2c1sc1nc(C)cc(C)c12,True,(),0,"InChI=1S/C15H18N4S/c1-5-19(6-2)14-13-12(16-8-17-14)11-9(3)7-10(4)18-15(11)20-13/h7-8H,5-6H2,1-4H3",1,4854,train
O=C(OC(C(=O)NC1CCCC1)c1ccncc1)C1=Cc2ccccc2OC1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C22H22N2O4/c25-21(24-18-6-2-3-7-18)20(15-9-11-23-12-10-15)28-22(26)17-13-16-5-1-4-8-19(16)27-14-17/h1,4-5,8-13,18,20H,2-3,6-7,14H2,(H,24,25)",1,4855,train
Cc1ccc(C2C(C(=O)c3ccco3)C(=O)C(=O)N2c2nnc(C)s2)cc1,True,"beta-keto/anhydride, diketo group",2,"InChI=1S/C19H15N3O4S/c1-10-5-7-12(8-6-10)15-14(16(23)13-4-3-9-26-13)17(24)18(25)22(15)19-21-20-11(2)27-19/h3-9,15,24H,1-2H3",0,4856,train
N#Cc1nc(COc2ccccc2Cl)oc1NCc1ccco1,True,(),0,"InChI=1S/C16H12ClN3O3/c17-12-5-1-2-6-14(12)22-10-15-20-13(8-18)16(23-15)19-9-11-4-3-7-21-11/h1-7,19H,9-10H2",1,4857,train
CCOc1cccc(C(=O)C2C(=O)C(=O)N(Cc3cccnc3)C2c2ccco2)c1,True,"beta-keto/anhydride, diketo group",2,"InChI=1S/C23H20N2O5/c1-2-29-17-8-3-7-16(12-17)21(26)19-20(18-9-5-11-30-18)25(23(28)22(19)27)14-15-6-4-10-24-13-15/h3-13,20,26H,2,14H2,1H3/b21-19-",1,4858,train
N#Cc1c(-c2ccccc2)nc2n(c1=O)CCS2,True,(),0,"InChI=1S/C13H9N3OS/c14-8-10-11(9-4-2-1-3-5-9)15-13-16(12(10)17)6-7-18-13/h1-5H,6-7H2",0,4859,train
CCCn1nc(Oc2nc(NCC)nc(NCC)n2)ccc1=O,True,(),0,"InChI=1S/C14H21N7O2/c1-4-9-21-11(22)8-7-10(20-21)23-14-18-12(15-5-2)17-13(19-14)16-6-3/h7-8H,4-6,9H2,1-3H3,(H2,15,16,17,18,19)",0,4860,train
CC(NC1CCCC1)C(=O)Nc1ccccc1-c1ccccc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C20H24N2O/c1-15(21-17-11-5-6-12-17)20(23)22-19-14-8-7-13-18(19)16-9-3-2-4-10-16/h2-4,7-10,13-15,17,21H,5-6,11-12H2,1H3,(H,22,23)",1,4861,train
Cc1ccc(C(CC(N)=O)c2ccco2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C14H15NO2/c1-10-4-6-11(7-5-10)12(9-14(15)16)13-3-2-8-17-13/h2-8,12H,9H2,1H3,(H2,15,16)",0,4862,train
O=C(CSC1=NCCS1)N1CCN(c2ccc(Cl)cc2)CC1,True,(),0,"InChI=1S/C15H18ClN3OS2/c16-12-1-3-13(4-2-12)18-6-8-19(9-7-18)14(20)11-22-15-17-5-10-21-15/h1-4H,5-11H2",1,4863,train
Cc1cc2cc(C(c3nnnn3C(C)(C)C)N(Cc3ccco3)CC3CCCO3)c(=O)[nH]c2cc1C,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C27H34N6O3/c1-17-12-19-14-22(26(34)28-23(19)13-18(17)2)24(25-29-30-31-33(25)27(3,4)5)32(15-20-8-6-10-35-20)16-21-9-7-11-36-21/h6,8,10,12-14,21,24H,7,9,11,15-16H2,1-5H3,(H,28,34)",1,4864,train
Cc1cc(C)c2[nH]c(=O)c(CN(Cc3ccco3)C(=O)c3cccs3)cc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H20N2O3S/c1-14-9-15(2)20-16(10-14)11-17(21(25)23-20)12-24(13-18-5-3-7-27-18)22(26)19-6-4-8-28-19/h3-11H,12-13H2,1-2H3,(H,23,25)",1,4865,train
CCOc1ccc2[nH]c(=O)c(CN(CCc3ccccc3)C(=O)N3CCOCC3)cc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H29N3O4/c1-2-32-22-8-9-23-20(17-22)16-21(24(29)26-23)18-28(11-10-19-6-4-3-5-7-19)25(30)27-12-14-31-15-13-27/h3-9,16-17H,2,10-15,18H2,1H3,(H,26,29)",1,4866,train
Cc1ccc(S(=O)(=O)NCC(=O)N(CC(=O)NCc2ccco2)Cc2cccs2)cc1,True,(),0,"InChI=1S/C21H23N3O5S2/c1-16-6-8-19(9-7-16)31(27,28)23-13-21(26)24(14-18-5-3-11-30-18)15-20(25)22-12-17-4-2-10-29-17/h2-11,23H,12-15H2,1H3,(H,22,25)",1,4867,train
Cc1cc(C)c2cc(CN(Cc3nnnn3Cc3ccc(F)cc3)C3CCCC3)c(=O)[nH]c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H29FN6O/c1-17-11-18(2)23-13-20(26(34)28-24(23)12-17)15-32(22-5-3-4-6-22)16-25-29-30-31-33(25)14-19-7-9-21(27)10-8-19/h7-13,22H,3-6,14-16H2,1-2H3,(H,28,34)",1,4868,train
Cc1ccc(-c2ccc(CCC(=O)O)o2)cc1,True,(),0,"InChI=1S/C14H14O3/c1-10-2-4-11(5-3-10)13-8-6-12(17-13)7-9-14(15)16/h2-6,8H,7,9H2,1H3,(H,15,16)",0,4869,train
Cc1noc(NS(=O)(=O)c2ccc(N=CCC(=O)c3ccc4c(c3)OCO4)cc2)c1C,True,imine,1,"InChI=1S/C21H19N3O6S/c1-13-14(2)23-30-21(13)24-31(26,27)17-6-4-16(5-7-17)22-10-9-18(25)15-3-8-19-20(11-15)29-12-28-19/h3-11,22,24H,12H2,1-2H3/b10-9-",1,4870,train
COc1cccc(C(=O)N(Cc2ccccc2)Cc2cc3cc4c(cc3[nH]c2=O)OCCO4)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C27H24N2O5/c1-32-22-9-5-8-19(13-22)27(31)29(16-18-6-3-2-4-7-18)17-21-12-20-14-24-25(34-11-10-33-24)15-23(20)28-26(21)30/h2-9,12-15H,10-11,16-17H2,1H3,(H,28,30)",1,4871,train
COc1ccccc1N(CC(=O)NCC1CCCO1)C(=O)CNS(=O)(=O)c1ccc(C)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C23H29N3O6S/c1-17-9-11-19(12-10-17)33(29,30)25-15-23(28)26(20-7-3-4-8-21(20)31-2)16-22(27)24-14-18-6-5-13-32-18/h3-4,7-12,18,25H,5-6,13-16H2,1-2H3,(H,24,27)",1,4872,train
CCN(CC)CCCN(Cc1cc2ccc(C)c(C)c2[nH]c1=O)C(=O)NC1CCCCC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H40N4O2/c1-5-29(6-2)15-10-16-30(26(32)27-23-11-8-7-9-12-23)18-22-17-21-14-13-19(3)20(4)24(21)28-25(22)31/h13-14,17,23H,5-12,15-16,18H2,1-4H3,(H,27,32)(H,28,31)",1,4873,train
Cn1c(SCC(=O)N2CCCC2)nnc1-c1ccc(S(=O)(=O)N2CCCC2)cc1,True,(),0,"InChI=1S/C19H25N5O3S2/c1-22-18(20-21-19(22)28-14-17(25)23-10-2-3-11-23)15-6-8-16(9-7-15)29(26,27)24-12-4-5-13-24/h6-9H,2-5,10-14H2,1H3",0,4874,train
COc1cc(NC(=O)c2ccco2)c(C(=O)O)cc1OC,True,(),0,"InChI=1S/C14H13NO6/c1-19-11-6-8(14(17)18)9(7-12(11)20-2)15-13(16)10-4-3-5-21-10/h3-7H,1-2H3,(H,15,16)(H,17,18)",0,4875,train
CCC(C)(C)n1nnnc1C(c1cc2cc3c(cc2[nH]c1=O)OCO3)N1CCCCC1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C22H28N6O3/c1-4-22(2,3)28-20(24-25-26-28)19(27-8-6-5-7-9-27)15-10-14-11-17-18(31-13-30-17)12-16(14)23-21(15)29/h10-12,19H,4-9,13H2,1-3H3,(H,23,29)",1,4876,train
CCC(=O)Nc1ccc(C(=O)CSc2nnc(-c3ccc(O)cc3)n2CC2CCCO2)cc1OC,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C25H28N4O5S/c1-3-23(32)26-20-11-8-17(13-22(20)33-2)21(31)15-35-25-28-27-24(16-6-9-18(30)10-7-16)29(25)14-19-5-4-12-34-19/h6-11,13,19,30H,3-5,12,14-15H2,1-2H3,(H,26,32)",1,4877,train
COc1ccccc1CN(Cc1cc2cc3c(cc2[nH]c1=O)OCCO3)Cc1nnnn1Cc1ccco1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C27H26N6O5/c1-35-23-7-3-2-5-18(23)14-32(17-26-29-30-31-33(26)16-21-6-4-8-36-21)15-20-11-19-12-24-25(38-10-9-37-24)13-22(19)28-27(20)34/h2-8,11-13H,9-10,14-17H2,1H3,(H,28,34)",1,4878,train
CCCCn1c(O)cc(Sc2ccccc2C(=O)O)c1O,True,(),0,"InChI=1S/C15H17NO4S/c1-2-3-8-16-13(17)9-12(14(16)18)21-11-7-5-4-6-10(11)15(19)20/h4-7,12H,2-3,8-9H2,1H3,(H,19,20)",0,4879,train
O=C(CN(CC1CCCO1)C(=O)CNS(=O)(=O)c1ccc(Cl)cc1)NCCc1ccccc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C23H28ClN3O5S/c24-19-8-10-21(11-9-19)33(30,31)26-15-23(29)27(16-20-7-4-14-32-20)17-22(28)25-13-12-18-5-2-1-3-6-18/h1-3,5-6,8-11,20,26H,4,7,12-17H2,(H,25,28)",1,4880,train
Cn1c(O)cc(Sc2ccccc2C(=O)O)c1O,True,(),0,"InChI=1S/C12H11NO4S/c1-13-10(14)6-9(11(13)15)18-8-5-3-2-4-7(8)12(16)17/h2-5,9H,6H2,1H3,(H,16,17)",0,4881,train
COc1ccc(S(=O)(=O)N2Cc3ccccc3CC2C(=O)Nc2nccs2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C20H19N3O4S2/c1-27-16-6-8-17(9-7-16)29(25,26)23-13-15-5-3-2-4-14(15)12-18(23)19(24)22-20-21-10-11-28-20/h2-11,18H,12-13H2,1H3,(H,21,22,24)",1,4882,train
Cc1ccc2nc(N3CCN(S(=O)(=O)c4ccc5c(c4)OCCO5)CC3)c(C#N)cc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H22N4O4S/c1-16-2-4-20-17(12-16)13-18(15-24)23(25-20)26-6-8-27(9-7-26)32(28,29)19-3-5-21-22(14-19)31-11-10-30-21/h2-5,12-14H,6-11H2,1H3",1,4883,train
CCC(C)(C)n1nnnc1C(C(C)C)N(Cc1ccco1)Cc1cc2cc3c(cc2[nH]c1=O)OCO3,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C26H32N6O4/c1-6-26(4,5)32-24(28-29-30-32)23(16(2)3)31(14-19-8-7-9-34-19)13-18-10-17-11-21-22(36-15-35-21)12-20(17)27-25(18)33/h7-12,16,23H,6,13-15H2,1-5H3,(H,27,33)",1,4884,train
CCOc1ccc2[nH]c(=O)c(CN(CCc3ccccc3)C(=O)N3CCCC3)cc2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H29N3O3/c1-2-31-22-10-11-23-20(17-22)16-21(24(29)26-23)18-28(25(30)27-13-6-7-14-27)15-12-19-8-4-3-5-9-19/h3-5,8-11,16-17H,2,6-7,12-15,18H2,1H3,(H,26,29)",1,4885,train
O=C(O)CSc1ncnc2sc3c(c12)CCC3,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C11H10N2O2S2/c14-8(15)4-16-10-9-6-2-1-3-7(6)17-11(9)13-5-12-10/h5H,1-4H2,(H,14,15)",0,4886,train
O=C(NCc1ccco1)c1nc(=O)c2nnn(Cc3cccc(Cl)c3)c2[nH]1,True,(),0,"InChI=1S/C17H13ClN6O3/c18-11-4-1-3-10(7-11)9-24-15-13(22-23-24)16(25)21-14(20-15)17(26)19-8-12-5-2-6-27-12/h1-7H,8-9H2,(H,19,26)(H,20,21,25)",0,4887,train
Cc1cc(C(F)F)n2ncc(C(=O)O)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C9H7F2N3O2/c1-4-2-6(7(10)11)14-8(13-4)5(3-12-14)9(15)16/h2-3,7H,1H3,(H,15,16)",0,4888,train
Cc1cc(=O)[nH]c2c1c(C)nn2C1CCOC(C)(C)C1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C15H21N3O2/c1-9-7-12(19)16-14-13(9)10(2)17-18(14)11-5-6-20-15(3,4)8-11/h7,11H,5-6,8H2,1-4H3,(H,16,19)",0,4889,train
O=S(=O)(c1ccccc1)N1CCCCC1c1cccnc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C16H18N2O2S/c19-21(20,15-8-2-1-3-9-15)18-12-5-4-10-16(18)14-7-6-11-17-13-14/h1-3,6-9,11,13,16H,4-5,10,12H2",1,4890,train
CC1CCC(NC(=O)CC(C)(C)Cc2nc(=O)c3ccccc3[nH]2)CC1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C21H29N3O2/c1-14-8-10-15(11-9-14)22-19(25)13-21(2,3)12-18-23-17-7-5-4-6-16(17)20(26)24-18/h4-7,14-15H,8-13H2,1-3H3,(H,22,25)(H,23,24,26)",0,4891,train
CCC(=O)Nc1ccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,True,(),0,"InChI=1S/C19H22FN3O3S/c1-2-19(24)21-16-5-9-18(10-6-16)27(25,26)23-13-11-22(12-14-23)17-7-3-15(20)4-8-17/h3-10H,2,11-14H2,1H3,(H,21,24)",1,4892,train
O=c1nc(-c2ccccc2)cc(C(F)(F)F)[nH]1,True,(),0,"InChI=1S/C11H7F3N2O/c12-11(13,14)9-6-8(15-10(17)16-9)7-4-2-1-3-5-7/h1-6H,(H,15,16,17)",0,4893,train
COc1ccc(OC)c(N(CC(=O)N2CCc3ccccc3C2)S(C)(=O)=O)c1,True,(),0,"InChI=1S/C20H24N2O5S/c1-26-17-8-9-19(27-2)18(12-17)22(28(3,24)25)14-20(23)21-11-10-15-6-4-5-7-16(15)13-21/h4-9,12H,10-11,13-14H2,1-3H3",0,4894,train
CN(c1ccc(C(=O)NCc2ccccn2)cc1)S(C)(=O)=O,True,(),0,"InChI=1S/C15H17N3O3S/c1-18(22(2,20)21)14-8-6-12(7-9-14)15(19)17-11-13-5-3-4-10-16-13/h3-10H,11H2,1-2H3,(H,17,19)",0,4895,train
Cc1cc(C)c2c(=O)[nH]c(SCC(=O)N(C)C)nc2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C13H16N4O2S/c1-7-5-8(2)14-11-10(7)12(19)16-13(15-11)20-6-9(18)17(3)4/h5H,6H2,1-4H3,(H,14,15,16,19)",0,4896,train
Cc1[nH]c2ncnn2c(=O)c1NC(=O)CC12CC3CC(CC(C3)C1)C2,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C18H23N5O2/c1-10-15(16(25)23-17(21-10)19-9-20-23)22-14(24)8-18-5-11-2-12(6-18)4-13(3-11)7-18/h9,11-13H,2-8H2,1H3,(H,22,24)(H,19,20,21)",0,4897,train
CCOC(=O)c1c(C)[nH]c2c1cc(O)c1ccccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H15NO3/c1-3-20-16(19)14-9(2)17-15-11-7-5-4-6-10(11)13(18)8-12(14)15/h4-8,17-18H,3H2,1-2H3",1,4898,train
Cc1[nH]c2c(C#N)cnn2c(=O)c1Cc1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H12N4O/c1-10-13(7-11-5-3-2-4-6-11)15(20)19-14(18-10)12(8-16)9-17-19/h2-6,9,17H,7H2,1H3",0,4899,train
Cc1ccc(NC(=O)c2cc(NC(=O)CCC(=O)O)ccc2N2CCCCC2)cc1,True,(),0,"InChI=1S/C23H27N3O4/c1-16-5-7-17(8-6-16)25-23(30)19-15-18(24-21(27)11-12-22(28)29)9-10-20(19)26-13-3-2-4-14-26/h5-10,15H,2-4,11-14H2,1H3,(H,24,27)(H,25,30)(H,28,29)",0,4900,train
Cc1cccc(NC(=O)CSc2nc(=O)c3c(C)cc(C)nc3[nH]2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H18N4O2S/c1-10-5-4-6-13(7-10)20-14(23)9-25-18-21-16-15(17(24)22-18)11(2)8-12(3)19-16/h4-8H,9H2,1-3H3,(H,20,23)(H,19,21,22,24)",1,4901,train
O=C(Cc1ccccc1)NC1CCN(S(=O)(=O)c2ccc(C(=O)O)cc2)CC1,True,(),0,"InChI=1S/C20H22N2O5S/c23-19(14-15-4-2-1-3-5-15)21-17-10-12-22(13-11-17)28(26,27)18-8-6-16(7-9-18)20(24)25/h1-9,17H,10-14H2,(H,21,23)(H,24,25)",0,4902,train
CS(=O)(=O)N1CCN(c2ccccc2NC(=O)c2ccc(Br)o2)CC1,True,(),0,"InChI=1S/C16H18BrN3O4S/c1-25(22,23)20-10-8-19(9-11-20)13-5-3-2-4-12(13)18-16(21)14-6-7-15(17)24-14/h2-7H,8-11H2,1H3,(H,18,21)",1,4903,train
O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ccccc1,True,(),0,"InChI=1S/C15H12N2O4S/c18-14(16-11-6-2-1-3-7-11)10-17-15(19)12-8-4-5-9-13(12)22(17,20)21/h1-9H,10H2,(H,16,18)",0,4904,train
Cc1ccc2[nH]c(-c3ccccc3)c(CN(C)C)c(=O)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H20N2O/c1-13-9-10-17-15(11-13)19(22)16(12-21(2)3)18(20-17)14-7-5-4-6-8-14/h4-11H,12H2,1-3H3,(H,20,22)",0,4905,train
O=C(/C=C/c1ccccc1)N1CCN(Cc2nc(=O)c3ccccc3[nH]2)CC1,True,Michael acceptor,1,"InChI=1S/C22H22N4O2/c27-21(11-10-17-6-2-1-3-7-17)26-14-12-25(13-15-26)16-20-23-19-9-5-4-8-18(19)22(28)24-20/h1-11H,12-16H2,(H,23,24,28)/b11-10+",0,4906,train
Cc1cccc(N(CC(=O)N2CCOCC2)S(C)(=O)=O)c1,True,(),0,"InChI=1S/C14H20N2O4S/c1-12-4-3-5-13(10-12)16(21(2,18)19)11-14(17)15-6-8-20-9-7-15/h3-5,10H,6-9,11H2,1-2H3",0,4907,train
Cc1ccc(Cn2nnc3c(=O)[nH]c(C4CCCN(C(=O)Nc5ccc(F)cc5F)C4)nc32)cc1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C24H23F2N7O2/c1-14-4-6-15(7-5-14)12-33-22-20(30-31-33)23(34)29-21(28-22)16-3-2-10-32(13-16)24(35)27-19-9-8-17(25)11-18(19)26/h4-9,11,16H,2-3,10,12-13H2,1H3,(H,27,35)(H,28,29,34)",1,4908,train
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NCc3cccnc3)CC2)cc1,True,(),0,"InChI=1S/C19H23N3O3S/c1-15-4-6-18(7-5-15)26(24,25)22-11-8-17(9-12-22)19(23)21-14-16-3-2-10-20-13-16/h2-7,10,13,17H,8-9,11-12,14H2,1H3,(H,21,23)",1,4909,train
CN(C)c1ccc(-c2noc(C3CCN(S(=O)(=O)c4cccc(C(=O)O)c4)CC3)n2)cc1,True,(),0,"InChI=1S/C22H24N4O5S/c1-25(2)18-8-6-15(7-9-18)20-23-21(31-24-20)16-10-12-26(13-11-16)32(29,30)19-5-3-4-17(14-19)22(27)28/h3-9,14,16H,10-13H2,1-2H3,(H,27,28)",0,4910,train
CN(C)C(=O)CN(c1ccc2c(c1)OCO2)S(C)(=O)=O,True,(),0,"InChI=1S/C12H16N2O5S/c1-13(2)12(15)7-14(20(3,16)17)9-4-5-10-11(6-9)19-8-18-10/h4-6H,7-8H2,1-3H3",1,4911,train
CCC(C)NS(=O)(=O)c1ccc(OCC(=O)NCC2CCCO2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C17H26N2O5S/c1-3-13(2)19-25(21,22)16-8-6-14(7-9-16)24-12-17(20)18-11-15-5-4-10-23-15/h6-9,13,15,19H,3-5,10-12H2,1-2H3,(H,18,20)",0,4912,train
Cc1cccc(OCCn2c(S(=O)(=O)O)nc3ccccc32)c1,True,Sulfonic acid,1,"InChI=1S/C16H16N2O4S/c1-12-5-4-6-13(11-12)22-10-9-18-15-8-3-2-7-14(15)17-16(18)23(19,20)21/h2-8,11H,9-10H2,1H3,(H,19,20,21)",0,4913,train
CN(C)CCCN1CC(C(=O)O)CC1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C10H18N2O3/c1-11(2)4-3-5-12-7-8(10(14)15)6-9(12)13/h8H,3-7H2,1-2H3,(H,14,15)",0,4914,train
CCOC(=O)Cc1cc(=O)n2[nH]c(C)c(C#N)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C12H12N4O3/c1-3-19-11(18)5-8-4-10(17)16-12(14-8)9(6-13)7(2)15-16/h4,15H,3,5H2,1-2H3",0,4915,train
CCc1ccc2nc(Nc3nc(=O)cc(COC)[nH]3)nc(C)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H19N5O2/c1-4-11-5-6-14-13(7-11)10(2)18-16(20-14)22-17-19-12(9-24-3)8-15(23)21-17/h5-8H,4,9H2,1-3H3,(H2,18,19,20,21,22,23)",1,4916,train
CC(=O)c1cnc2c(C(=O)O)cnn2c1C,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C10H9N3O3/c1-5-7(6(2)14)3-11-9-8(10(15)16)4-12-13(5)9/h3-4H,1-2H3,(H,15,16)",0,4917,train
Cc1sc(NC(=O)c2ccccc2)c(C(=O)NCCN(C)C)c1C,True,(),0,"InChI=1S/C18H23N3O2S/c1-12-13(2)24-18(15(12)17(23)19-10-11-21(3)4)20-16(22)14-8-6-5-7-9-14/h5-9H,10-11H2,1-4H3,(H,19,23)(H,20,22)",0,4918,train
Fc1ccc(-c2cnc(-c3cccs3)o2)cc1,True,(),0,InChI=1S/C13H8FNOS/c14-10-5-3-9(4-6-10)11-8-15-13(16-11)12-2-1-7-17-12/h1-8H,0,4919,train
O=C(NCc1ccc(F)cc1)C(c1ccncc1)N(C(=O)c1csnn1)C1CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C20H18FN5O2S/c21-15-3-1-13(2-4-15)11-23-19(27)18(14-7-9-22-10-8-14)26(16-5-6-16)20(28)17-12-29-25-24-17/h1-4,7-10,12,16,18H,5-6,11H2,(H,23,27)",1,4920,train
Cn1cc(-c2nnc(-c3ccccc3)o2)c2ccccc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H13N3O/c1-20-11-14(13-9-5-6-10-15(13)20)17-19-18-16(21-17)12-7-3-2-4-8-12/h2-11H,1H3",1,4921,train
CC(C)(C)NC(=O)Cn1nnc(-c2ccccc2NC(=O)c2cnccn2)n1,True,(),0,"InChI=1S/C18H20N8O2/c1-18(2,3)22-15(27)11-26-24-16(23-25-26)12-6-4-5-7-13(12)21-17(28)14-10-19-8-9-20-14/h4-10H,11H2,1-3H3,(H,21,28)(H,22,27)",1,4922,train
Cc1cc2nnc(SCC(=O)OC(C)C)n2c2ccccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H17N3O2S/c1-10(2)21-15(20)9-22-16-18-17-14-8-11(3)12-6-4-5-7-13(12)19(14)16/h4-8,10H,9H2,1-3H3",0,4923,train
Cc1ccccc1-c1noc(-c2ccc(Cl)cc2)n1,True,(),0,"InChI=1S/C15H11ClN2O/c1-10-4-2-3-5-13(10)14-17-15(19-18-14)11-6-8-12(16)9-7-11/h2-9H,1H3",0,4924,train
COCCN=C1Sc2nc3c(C)cccc3cc2CN1Cc1ccco1,True,"Aliphatic long chain, imine",2,"InChI=1S/C20H21N3O2S/c1-14-5-3-6-15-11-16-12-23(13-17-7-4-9-25-17)20(21-8-10-24-2)26-19(16)22-18(14)15/h3-7,9,11H,8,10,12-13H2,1-2H3",1,4925,train
O=C(CSc1nnc(Cn2nnc3ccccc32)o1)Nc1cccc(Cl)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H13ClN6O2S/c18-11-4-3-5-12(8-11)19-15(25)10-27-17-22-21-16(26-17)9-24-14-7-2-1-6-13(14)20-23-24/h1-8H,9-10H2,(H,19,25)",1,4926,train
c1ccc(-c2nc3ccccn3c2NCc2ccc3c(c2)OCO3)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H17N3O2/c1-2-6-16(7-3-1)20-21(24-11-5-4-8-19(24)23-20)22-13-15-9-10-17-18(12-15)26-14-25-17/h1-12,22H,13-14H2",1,4927,train
COc1ccc(Cn2nnnc2C(c2ccccc2Cl)N2CCC(C(N)=O)CC2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C22H25ClN6O2/c1-31-17-8-6-15(7-9-17)14-29-22(25-26-27-29)20(18-4-2-3-5-19(18)23)28-12-10-16(11-13-28)21(24)30/h2-9,16,20H,10-14H2,1H3,(H2,24,30)",1,4928,train
O=C(CSc1nnc(COc2ccccc2)n1-c1ccccc1)c1ccccc1,True,(),0,"InChI=1S/C23H19N3O2S/c27-21(18-10-4-1-5-11-18)17-29-23-25-24-22(16-28-20-14-8-3-9-15-20)26(23)19-12-6-2-7-13-19/h1-15H,16-17H2",1,4929,train
Cc1cc(NC(=O)CSc2nnc(-c3ccccc3)n2Cc2ccco2)no1,True,(),0,"InChI=1S/C19H17N5O3S/c1-13-10-16(23-27-13)20-17(25)12-28-19-22-21-18(14-6-3-2-4-7-14)24(19)11-15-8-5-9-26-15/h2-10H,11-12H2,1H3,(H,20,23,25)",1,4930,train
CC(=O)N1CCN(c2nc(C)nc3sc4c(c23)CCC(C)C4)CC1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C18H24N4OS/c1-11-4-5-14-15(10-11)24-18-16(14)17(19-12(2)20-18)22-8-6-21(7-9-22)13(3)23/h11H,4-10H2,1-3H3",0,4931,train
