smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
O=C(O)C(Cc1ccc(Cl)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C26H31Cl3N2O3/c27-20-3-1-18(2-4-20)15-25(26(32)33)31-13-7-19(8-14-31)17-30-11-9-21(10-12-30)34-22-5-6-23(28)24(29)16-22/h1-6,16,19,21,25H,7-15,17H2,(H,32,33)/t25-/m0/s1",3.0,493,train
Cc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H17ClN2O2/c1-12-3-6-19-17(9-12)21(13(2)24(19)11-20(25)26)16-7-8-23-18-10-14(22)4-5-15(16)18/h3-10H,11H2,1-2H3,(H,25,26)",4.0,494,train
CCN(C(=O)NCc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,True,(),0,"InChI=1S/C30H37N3O/c1-2-33(30(34)31-24-25-12-6-3-7-13-25)28-18-21-32(22-19-28)23-20-29(26-14-8-4-9-15-26)27-16-10-5-11-17-27/h3-17,28-29H,2,18-24H2,1H3,(H,31,34)",4.0,495,train
Cc1ccc2c(c1)c(-c1ccnc3c(C#N)cccc13)c(C)n2CC(=O)O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H17N3O2/c1-13-6-7-19-18(10-13)21(14(2)25(19)12-20(26)27)16-8-9-24-22-15(11-23)4-3-5-17(16)22/h3-10H,12H2,1-2H3,(H,26,27)",3.0,496,train
N#Cc1ccc(Cl)cc1O[C@H](CCN)c1ccccc1,True,(),0,"InChI=1S/C16H15ClN2O/c17-14-7-6-13(11-19)16(10-14)20-15(8-9-18)12-4-2-1-3-5-12/h1-7,10,15H,8-9,18H2/t15-/m1/s1",4.0,497,train
Cc1nn(-c2ccc(F)cc2)c(NS(=O)(=O)c2cccnc2)c1C(=O)N[C@@H](C)C(C)(C)C,True,(),0,"InChI=1S/C22H26FN5O3S/c1-14-19(21(29)25-15(2)22(3,4)5)20(27-32(30,31)18-7-6-12-24-13-18)28(26-14)17-10-8-16(23)9-11-17/h6-13,15,27H,1-5H3,(H,25,29)/t15-/m0/s1",3.0,498,train
CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](O)[C@@H](O)[C@H]3O)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H26N6O3S/c1-2-8-31-21-23-19(22-13-9-12(13)11-6-4-3-5-7-11)16-20(24-21)27(26-25-16)14-10-15(28)18(30)17(14)29/h3-7,12-15,17-18,28-30H,2,8-10H2,1H3,(H,22,23,24)/t12-,13+,14+,15-,17-,18+/m0/s1",3.0,499,train
CC(C)(C)c1ccc2c(c1)CC[C@H]2NC(=O)Nc1cccc2[nH]ncc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H24N4O/c1-21(2,3)14-8-9-15-13(11-14)7-10-18(15)24-20(26)23-17-5-4-6-19-16(17)12-22-25-19/h4-6,8-9,11-12,18H,7,10H2,1-3H3,(H,22,25)(H2,23,24,26)/t18-/m1/s1",8.32,500,train
Cc1cccc(Nc2ccccc2C(=O)O)c1C,True,(),0,"InChI=1S/C15H15NO2/c1-10-6-5-9-13(11(10)2)16-14-8-4-3-7-12(14)15(17)18/h3-9,16H,1-2H3,(H,17,18)",9.0,501,train
CCOc1ncc(C)c2c1[C@H](c1ccc(C#N)cc1OC)C(C(N)=O)C(C)=N2,True,(),0,"InChI=1S/C21H22N4O3/c1-5-28-21-18-17(14-7-6-13(9-22)8-15(14)27-4)16(20(23)26)12(3)25-19(18)11(2)10-24-21/h6-8,10,17,25H,5H2,1-4H3,(H2,23,26)/t17-/m1/s1",97.72,502,train
CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,True,"halogenated ring, halogenated ring",2,"InChI=1S/C29H27F5N2O6S/c1-35(43(41,42)28-26(33)24(31)23(30)25(32)27(28)34)15-22(38)36(19-11-12-20(29(39)40)21(37)13-19)14-16-7-9-18(10-8-16)17-5-3-2-4-6-17/h7-13,17,37H,2-6,14-15H2,1H3,(H,39,40)",128.82,503,train
N#Cc1cn(Cc2ccco2)c(=O)[nH]c1=O,True,(),0,"InChI=1S/C10H7N3O3/c11-4-7-5-13(10(15)12-9(7)14)6-8-2-1-3-16-8/h1-3,5H,6H2,(H,12,14,15)",3.0,504,train
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1,True,(),0,"InChI=1S/C15H15NO3/c1-10-3-5-11(6-4-10)15(19)13-8-7-12(16(13)2)9-14(17)18/h3-8H,9H2,1-2H3,(H,17,18)",4.0,505,train
CCN(C(=O)NCc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,True,(),0,"InChI=1S/C31H39N3O3S/c1-3-34(31(35)32-24-25-14-16-29(17-15-25)38(2,36)37)28-18-21-33(22-19-28)23-20-30(26-10-6-4-7-11-26)27-12-8-5-9-13-27/h4-17,28,30H,3,18-24H2,1-2H3,(H,32,35)",3.0,506,train
Clc1ccc2ncc(-c3cccc(NC4CNC4)n3)n2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H14ClN5/c16-10-4-5-15-18-8-13(21(15)9-10)12-2-1-3-14(20-12)19-11-6-17-7-11/h1-5,8-9,11,17H,6-7H2,(H,19,20)",3.0,507,train
CCCCCCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1,True,Aliphatic long chain,1,"InChI=1S/C23H26N4/c1-2-3-4-8-15-20-26-21-22(27(20)16-17-11-6-5-7-12-17)18-13-9-10-14-19(18)25-23(21)24/h5-7,9-14H,2-4,8,15-16H2,1H3,(H2,24,25)",3.0,508,train
CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)NC1CCN(c3ccc(C(F)(F)F)cn3)CC1)C(=O)C2,True,"((2, 'molecule has a stereo bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C21H28F3N3O3S/c1-19(2)14-5-8-20(19,17(28)11-14)13-31(29,30)26-16-6-9-27(10-7-16)18-4-3-15(12-25-18)21(22,23)24/h3-4,12,14,16,26H,5-11,13H2,1-2H3/t14-,20-/m1/s1",75.0,509,train
COc1ccc(CC(C)(C)NC[C@H](O)c2cc(O)cc3c2OCC(=O)N3)cc1,True,(),0,"InChI=1S/C21H26N2O5/c1-21(2,10-13-4-6-15(27-3)7-5-13)22-11-18(25)16-8-14(24)9-17-20(16)28-12-19(26)23-17/h4-9,18,22,24-25H,10-12H2,1-3H3,(H,23,26)/t18-/m0/s1",14.0,510,train
Cc1ccc2c(c1)c(Sc1cccc(Cl)c1)c(C)n2CC(=O)O,True,(),0,"InChI=1S/C18H16ClNO2S/c1-11-6-7-16-15(8-11)18(12(2)20(16)10-17(21)22)23-14-5-3-4-13(19)9-14/h3-9H,10H2,1-2H3,(H,21,22)",12.0,511,train
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3ccnc4ccccc34)sc21,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H26N4O5S/c1-14(2)11-28-24-21(22(31)27(3)25(28)33)20(23(32)29-12-16(30)13-34-29)19(35-24)10-15-8-9-26-18-7-5-4-6-17(15)18/h4-9,14,16,30H,10-13H2,1-3H3/t16-/m0/s1",30.0,512,train
CN(C)S(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H30Cl2N4O6S/c1-31(2)39(36,37)19-4-5-20-21(12-19)25(34)30-14-22(20)26(35)29-13-16(33)15-32-9-7-17(8-10-32)38-18-3-6-23(27)24(28)11-18/h3-6,11-12,14,16-17,33H,7-10,13,15H2,1-2H3,(H,29,35)(H,30,34)/t16-/m1/s1",86.0,513,train
O=C(NCc1ccccc1)c1ccc2cccnc2c1O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H14N2O2/c20-16-14(9-8-13-7-4-10-18-15(13)16)17(21)19-11-12-5-2-1-3-6-12/h1-10,20H,11H2,(H,19,21)",49.0,514,train
Cc1cc(Nc2cncc(N[C@@H](C)c3ccc(F)cn3)n2)[nH]n1,True,(),0,"InChI=1S/C15H16FN7/c1-9-5-13(23-22-9)20-15-8-17-7-14(21-15)19-10(2)12-4-3-11(16)6-18-12/h3-8,10H,1-2H3,(H3,19,20,21,22,23)/t10-/m0/s1",34.67,515,train
Nc1nc(N)c2cc(NCc3ccc(Cl)c(Cl)c3)ccc2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H13Cl2N5/c16-11-3-1-8(5-12(11)17)7-20-9-2-4-13-10(6-9)14(18)22-15(19)21-13/h1-6,20H,7H2,(H4,18,19,21,22)",35.0,516,train
OB1c2ccccc2NC(=S)N1c1cccnc1,True,"heavy metal, Thiocarbonyl group",2,"InChI=1S/C12H10BN3OS/c17-13-10-5-1-2-6-11(10)15-12(18)16(13)9-4-3-7-14-8-9/h1-8,17H,(H,15,18)",14.79,517,train
Cc1cc(Nc2cncc(N[C@@H](C)c3ncc(F)cn3)n2)[nH]n1,True,(),0,"InChI=1S/C14H15FN8/c1-8-3-11(23-22-8)20-13-7-16-6-12(21-13)19-9(2)14-17-4-10(15)5-18-14/h3-7,9H,1-2H3,(H3,19,20,21,22,23)/t9-/m0/s1",15.85,518,train
C[C@H](NC(=O)c1cccc2c1N(Cc1ccc(Cl)cc1)CC2)c1ccc(C(=O)O)cc1,True,(),0,"InChI=1S/C25H23ClN2O3/c1-16(18-7-9-20(10-8-18)25(30)31)27-24(29)22-4-2-3-19-13-14-28(23(19)22)15-17-5-11-21(26)12-6-17/h2-12,16H,13-15H2,1H3,(H,27,29)(H,30,31)/t16-/m0/s1",15.85,519,train
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C15H13FO2/c1-10(15(17)18)12-7-8-13(14(16)9-12)11-5-3-2-4-6-11/h2-10H,1H3,(H,17,18)",23.5,520,train
CCOc1ccc(NC(C)=O)cc1,True,(),0,"InChI=1S/C10H13NO2/c1-3-13-10-6-4-9(5-7-10)11-8(2)12/h4-7H,3H2,1-2H3,(H,11,12)",24.55,521,train
CC1Sc2c(C(=O)O)c(=O)c3cc(F)c(N4CCNCC4)cc3n21,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C16H16FN3O3S/c1-8-20-11-7-12(19-4-2-18-3-5-19)10(17)6-9(11)14(21)13(16(22)23)15(20)24-8/h6-8,18H,2-5H2,1H3,(H,22,23)",13.8,522,train
Cc1ccccc1CN1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,True,(),0,"InChI=1S/C25H32N4O/c1-19-6-2-3-7-20(19)18-27-14-10-21(11-15-27)28-16-12-22(13-17-28)29-24-9-5-4-8-23(24)26-25(29)30/h2-9,21-22H,10-18H2,1H3,(H,26,30)",24.0,523,train
NC(=O)c1sc(-c2ccc(Cl)cc2)cc1N,True,(),0,"InChI=1S/C11H9ClN2OS/c12-7-3-1-6(2-4-7)9-5-8(13)10(16-9)11(14)15/h1-5H,13H2,(H2,14,15)",31.0,524,train
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC(C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C24H30N4O3S/c1-16-12-14-20(15-13-16)32(30,31)27-22-21(23(29)25-18(3)24(4,5)6)17(2)26-28(22)19-10-8-7-9-11-19/h7-15,18,27H,1-6H3,(H,25,29)",31.0,525,train
CC#C[C@]1(O)CC[C@H]2C3=C(C4=C(CC3)CC(=O)CC4)C(c3ccc(N(C)C)cc3)C[C@@]21C,True,triple bond,1,"InChI=1S/C29H35NO2/c1-5-15-29(32)16-14-26-24-12-8-20-17-22(31)11-13-23(20)27(24)25(18-28(26,29)2)19-6-9-21(10-7-19)30(3)4/h6-7,9-10,17,24-26,32H,8,11-14,16,18H2,1-4H3/t24-,25+,26-,28-,29-/m0/s1",79.0,526,train
Cc1ccc2cc(C)c3nnc(SCC(=O)N4CCN(C(=O)c5ccco5)CC4)n3c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C23H23N5O3S/c1-15-5-6-17-13-16(2)21-24-25-23(28(21)18(17)12-15)32-14-20(29)26-7-9-27(10-8-26)22(30)19-4-3-11-31-19/h3-6,11-13H,7-10,14H2,1-2H3",79.43,527,train
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NCCO)ccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H30Cl2N4O7S/c27-23-4-1-18(11-24(23)28)39-17-5-8-32(9-6-17)15-16(34)13-29-26(36)22-14-30-25(35)21-12-19(2-3-20(21)22)40(37,38)31-7-10-33/h1-4,11-12,14,16-17,31,33-34H,5-10,13,15H2,(H,29,36)(H,30,35)/t16-/m1/s1",6.0,528,train
CS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C25H27Cl2N3O6S/c1-37(34,35)18-3-4-19-20(11-18)24(32)29-13-21(19)25(33)28-12-15(31)14-30-8-6-16(7-9-30)36-17-2-5-22(26)23(27)10-17/h2-5,10-11,13,15-16,31H,6-9,12,14H2,1H3,(H,28,33)(H,29,32)/t15-/m1/s1",6.0,529,train
N=C(N)c1cc2c(/C=C/c3ccc4c(c3)OCO4)cccc2s1,True,"imine, imine, stilbene",3,"InChI=1S/C18H14N2O2S/c19-18(20)17-9-13-12(2-1-3-16(13)23-17)6-4-11-5-7-14-15(8-11)22-10-21-14/h1-9H,10H2,(H3,19,20)/b6-4+",7.0,530,train
C[C@@](C(=O)OC1C[N+]2(CCOCCc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1,True,"Aliphatic long chain, quaternary nitrogen",2,"InChI=1S/C31H43N2O3/c1-31(28-13-7-3-8-14-28,32-18-9-4-10-19-32)30(34)36-29-25-33(20-15-27(29)16-21-33)22-24-35-23-17-26-11-5-2-6-12-26/h2-3,5-8,11-14,27,29H,4,9-10,15-25H2,1H3/q+1/t27?,29-,31-,33?/m0/s1",102.0,531,train
O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cnccc5c4)cc3)CC2)CN1C1CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H27N3O4S/c30-25-17-33-26(18-29(25)23-5-6-23)10-13-28(14-11-26)34(31,32)24-7-3-19(4-8-24)20-1-2-22-16-27-12-9-21(22)15-20/h1-4,7-9,12,15-16,23H,5-6,10-11,13-14,17-18H2",114.82,532,train
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3)c2s1,True,Aliphatic long chain,1,"InChI=1S/C22H28ClN3O3S2/c23-16-4-1-3-15(13-16)7-9-24-8-2-11-30-12-10-25-14-19(28)17-5-6-18(27)20-21(17)31-22(29)26-20/h1,3-6,13,19,24-25,27-28H,2,7-12,14H2,(H,26,29)/t19-/m0/s1",8.0,533,train
COc1cc2c(Nc3ccc(F)c(Cl)c3)c(C(N)=O)cnc2cc1OCCN(C)CCO,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H24ClFN4O4/c1-28(5-7-29)6-8-32-20-11-18-14(10-19(20)31-2)21(15(12-26-18)22(25)30)27-13-3-4-17(24)16(23)9-13/h3-4,9-12,29H,5-8H2,1-2H3,(H2,25,30)(H,26,27)",27.54,534,train
Cc1c(Sc2ccc(Cl)cc2)c2c(Cl)cccc2n1CC(=O)O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H13Cl2NO2S/c1-10-17(23-12-7-5-11(18)6-8-12)16-13(19)3-2-4-14(16)20(10)9-15(21)22/h2-8H,9H2,1H3,(H,21,22)",3.0,535,train
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]nc3C(F)(F)F)CC2)c1Cl,True,(),0,"InChI=1S/C20H23Cl2F3N4O3/c1-11-15(21)2-3-16(17(11)22)32-13-4-6-29(7-5-13)10-12(30)8-26-19(31)14-9-27-28-18(14)20(23,24)25/h2-3,9,12-13,30H,4-8,10H2,1H3,(H,26,31)(H,27,28)/t12-/m1/s1",3.0,536,train
CCS(=O)(=O)CCCC12CCC(c3nnc(-c4ccccc4C(F)(F)F)n3C)(CC1)CC2,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C23H30F3N3O2S/c1-3-32(30,31)16-6-9-21-10-13-22(14-11-21,15-12-21)20-28-27-19(29(20)2)17-7-4-5-8-18(17)23(24,25)26/h4-5,7-8H,3,6,9-16H2,1-2H3",3.0,537,train
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NS(C)(=O)=O)cc2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C32H41N3O5S2/c1-4-35(32(36)24-25-10-16-30(17-11-25)41(2,37)38)29-18-21-34(22-19-29)23-20-31(26-8-6-5-7-9-26)27-12-14-28(15-13-27)33-42(3,39)40/h5-17,29,31,33H,4,18-24H2,1-3H3",3.0,538,train
CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H19N5OS2/c1-2-11(8-22)18-13-12-14(19-15(17)24-12)21-16(20-13)23-9-10-6-4-3-5-7-10/h3-7,11,22H,2,8-9H2,1H3,(H3,17,18,19,20,21)/t11-/m1/s1",8.71,539,train
O=C(O)C(Cc1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C26H32Cl2N2O3/c27-23-7-6-22(17-24(23)28)33-21-10-12-29(13-11-21)18-20-8-14-30(15-9-20)25(26(31)32)16-19-4-2-1-3-5-19/h1-7,17,20-21,25H,8-16,18H2,(H,31,32)/t25-/m1/s1",3.0,540,train
CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,True,"Aliphatic long chain, imine, imine, nitro group, Oxygen-nitrogen single bond",5,"InChI=1S/C13H22N4O3S/c1-14-13(9-17(18)19)15-6-7-21-10-12-5-4-11(20-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3",3.0,541,train
C=CC(=O)Nc1cccc(CN2C(=O)N(c3c(Cl)c(OC)cc(OC)c3Cl)Cc3cnc(NCCCCN(CC)CC)nc32)c1,True,"Aliphatic long chain, Michael acceptor",2,"InChI=1S/C32H39Cl2N7O4/c1-6-26(42)37-23-13-11-12-21(16-23)19-41-30-22(18-36-31(38-30)35-14-9-10-15-39(7-2)8-3)20-40(32(41)43)29-27(33)24(44-4)17-25(45-5)28(29)34/h6,11-13,16-18H,1,7-10,14-15,19-20H2,2-5H3,(H,37,42)(H,35,36,38)",87.1,542,train
c1csc(Cn2nnnc2CN2CCN(c3nc4ccccc4s3)CC2)c1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C18H19N7S2/c1-2-6-16-15(5-1)19-18(27-16)24-9-7-23(8-10-24)13-17-20-21-22-25(17)12-14-4-3-11-26-14/h1-6,11H,7-10,12-13H2",99.0,543,train
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,True,aniline,1,"InChI=1S/C11H13N3O3S/c1-7-8(2)13-17-11(7)14-18(15,16)10-5-3-9(12)4-6-10/h3-6,14H,12H2,1-2H3",3.0,544,train
CCC(CC)NC(=O)c1cnn(-c2ccccn2)c1NS(=O)(=O)c1ccc(C)cc1,True,(),0,"InChI=1S/C21H25N5O3S/c1-4-16(5-2)24-21(27)18-14-23-26(19-8-6-7-13-22-19)20(18)25-30(28,29)17-11-9-15(3)10-12-17/h6-14,16,25H,4-5H2,1-3H3,(H,24,27)",3.0,545,train
CN1CCC(Oc2cccc3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H26ClN5O2/c1-32-13-10-20(11-14-32)34-24-7-4-6-22-25(24)26(30-17-29-22)31-18-8-9-23(21(27)15-18)33-16-19-5-2-3-12-28-19/h2-9,12,15,17,20H,10-11,13-14,16H2,1H3,(H,29,30,31)",22.0,546,train
COc1ccccc1C(C#N)NC(=O)C1CCCCC1C(=O)N1CCN(Cc2ccc(F)cc2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C28H33FN4O3/c1-36-26-9-5-4-8-24(26)25(18-30)31-27(34)22-6-2-3-7-23(22)28(35)33-16-14-32(15-17-33)19-20-10-12-21(29)13-11-20/h4-5,8-13,22-23,25H,2-3,6-7,14-17,19H2,1H3,(H,31,34)/t22-,23-,25?/m1/s1",127.0,547,train
Cc1ccc(S(=O)(=O)N2N=Cc3ccccc3B2O)cc1,True,heavy metal,1,"InChI=1S/C14H13BN2O3S/c1-11-6-8-13(9-7-11)21(19,20)17-15(18)14-5-3-2-4-12(14)10-16-17/h2-10,18H,1H3",14.13,548,train
CCC(CC)NC(=O)c1c(C)nn(C(C)C)c1NS(=O)(=O)c1ccc(C)cc1,True,(),0,"InChI=1S/C20H30N4O3S/c1-7-16(8-2)21-20(25)18-15(6)22-24(13(3)4)19(18)23-28(26,27)17-11-9-14(5)10-12-17/h9-13,16,23H,7-8H2,1-6H3,(H,21,25)",7.5,549,train
Nc1ncnc2nc(-c3ccc(N4CCOCC4)nc3)cc(-c3cccc(Br)c3)c12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C22H19BrN6O/c23-16-3-1-2-14(10-16)17-11-18(28-22-20(17)21(24)26-13-27-22)15-4-5-19(25-12-15)29-6-8-30-9-7-29/h1-5,10-13H,6-9H2,(H2,24,26,27,28)",7.59,550,train
C[C@@](C(=O)OC1C[N+]2(CCCc3ccc4ncsc4c3)CCC1CC2)(c1ccccc1)N1CCCCC1,True,quaternary nitrogen,1,"InChI=1S/C31H40N3O2S/c1-31(26-10-4-2-5-11-26,33-16-6-3-7-17-33)30(35)36-28-22-34(19-14-25(28)15-20-34)18-8-9-24-12-13-27-29(21-24)37-23-32-27/h2,4-5,10-13,21,23,25,28H,3,6-9,14-20,22H2,1H3/q+1/t25?,28-,31-,34?/m0/s1",38.0,551,train
CC(C(=O)O[C@@H]1CC[N+](C)(C)C1)(c1ccccc1)C1CCCC1,True,quaternary nitrogen,1,"InChI=1S/C20H30NO2/c1-20(17-11-7-8-12-17,16-9-5-4-6-10-16)19(22)23-18-13-14-21(2,3)15-18/h4-6,9-10,17-18H,7-8,11-15H2,1-3H3/q+1/t18-,20?/m1/s1",42.0,552,train
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)N2CCN(c3ccccc3)CC2)CC1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C35H46N4O3S/c1-3-39(35(40)28-29-14-16-33(17-15-29)43(2,41)42)32-18-21-36(22-19-32)23-20-34(30-10-6-4-7-11-30)38-26-24-37(25-27-38)31-12-8-5-9-13-31/h4-17,32,34H,3,18-28H2,1-2H3",26.33,553,train
CCC(N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1,True,(),0,"InChI=1S/C19H21N3O/c1-2-18(21)19(23)22-17(13-20)12-14-8-10-16(11-9-14)15-6-4-3-5-7-15/h3-11,17-18H,2,12,21H2,1H3,(H,22,23)/t17-,18-/m0/s1",28.67,554,train
CC(NCC(O)c1ccc([N+](=O)[O-])cc1)C12CC3CC(CC(C3)C1)C2,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C20H28N2O3/c1-13(20-9-14-6-15(10-20)8-16(7-14)11-20)21-12-19(23)17-2-4-18(5-3-17)22(24)25/h2-5,13-16,19,21,23H,6-12H2,1H3",30.5,555,train
CN(CCCOCCOCCc1ccccc1)CCc1ccc(O)c2[nH]c(=O)sc12,True,Aliphatic long chain,1,"InChI=1S/C23H30N2O4S/c1-25(13-10-19-8-9-20(26)21-22(19)30-23(27)24-21)12-5-14-28-16-17-29-15-11-18-6-3-2-4-7-18/h2-4,6-9,26H,5,10-17H2,1H3,(H,24,27)",35.0,556,train
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2C[C@@H]3C[C@H]2CN3)ccc1Cl,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C24H32ClN3O/c25-22-2-1-15(12-28-13-19-7-20(28)11-26-19)6-21(22)23(29)27-14-24-8-16-3-17(9-24)5-18(4-16)10-24/h1-2,6,16-20,26H,3-5,7-14H2,(H,27,29)/t16?,17?,18?,19-,20-,24?/m0/s1",13.0,557,train
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4cc(S(C)(=O)=O)ccc34)CC2)c1Cl,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C26H29Cl2N3O6S/c1-15-22(27)5-6-23(24(15)28)37-17-7-9-31(10-8-17)14-16(32)12-29-26(34)21-13-30-25(33)20-11-18(38(2,35)36)3-4-19(20)21/h3-6,11,13,16-17,32H,7-10,12,14H2,1-2H3,(H,29,34)(H,30,33)/t16-/m1/s1",13.0,558,train
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CCNCC2)ccc1Cl,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C23H32ClN3O/c24-21-2-1-16(14-27-5-3-25-4-6-27)10-20(21)22(28)26-15-23-11-17-7-18(12-23)9-19(8-17)13-23/h1-2,10,17-19,25H,3-9,11-15H2,(H,26,28)",18.0,559,train
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCCCC2)cc1,True,(),0,"InChI=1S/C24H36N4O3S/c1-16-12-14-20(15-13-16)32(30,31)27-22-21(23(29)25-18(3)24(4,5)6)17(2)26-28(22)19-10-8-7-9-11-19/h12-15,18-19,27H,7-11H2,1-6H3,(H,25,29)/t18-/m0/s1",33.0,560,train
O=C(NC1CC1)c1cc(-c2cccs2)on1,True,(),0,"InChI=1S/C11H10N2O2S/c14-11(12-7-3-4-7)8-6-9(15-13-8)10-2-1-5-16-10/h1-2,5-7H,3-4H2,(H,12,14)",38.9,561,train
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C12H12N4O4S/c1-20-9-4-2-8(3-5-9)6-13-11(17)15-12-14-7-10(21-12)16(18)19/h2-5,7H,6H2,1H3,(H2,13,14,15,17)",56.0,562,train
