smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)N(C)C)c1C,True,(),0,"InChI=1S/C13H18N2O4/c1-7-11(9(3)16)8(2)14-12(7)13(18)19-6-10(17)15(4)5/h14H,6H2,1-5H3",0,6402,train
Cc1ccnc2nc(C(=O)OCC(=O)Nc3ccc4c(c3)OC(F)(F)O4)nn12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H11F2N5O5/c1-8-4-5-19-15-21-13(22-23(8)15)14(25)26-7-12(24)20-9-2-3-10-11(6-9)28-16(17,18)27-10/h2-6H,7H2,1H3,(H,20,24)",0,6403,train
CC(C)C(NC(=O)OCc1ccccc1)C(=O)O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C13H17NO4/c1-9(2)11(12(15)16)14-13(17)18-8-10-6-4-3-5-7-10/h3-7,9,11H,8H2,1-2H3,(H,14,17)(H,15,16)",0,6404,train
Cc1ccc(-n2c(-c3ccc(Br)cc3)c[n+]3c2CCc2ccc4cccnc4c2-3)cc1,True,quaternary nitrogen,1,"InChI=1S/C27H21BrN3.BrH/c1-18-4-13-23(14-5-18)31-24(19-8-11-22(28)12-9-19)17-30-25(31)15-10-21-7-6-20-3-2-16-29-26(20)27(21)30;/h2-9,11-14,16-17H,10,15H2,1H3;1H/q+1;/p-1",1,6405,train
CCOC(=O)c1sc(-c2ccc(Br)cc2)cc1N,True,(),0,"InChI=1S/C13H12BrNO2S/c1-2-17-13(16)12-10(15)7-11(18-12)8-3-5-9(14)6-4-8/h3-7H,2,15H2,1H3",0,6406,train
CCOC(=O)c1cc(-c2ccc(OC)cc2F)nc2c1c(C)nn2CCC#N,True,(),0,"InChI=1S/C20H19FN4O3/c1-4-28-20(26)15-11-17(14-7-6-13(27-3)10-16(14)21)23-19-18(15)12(2)24-25(19)9-5-8-22/h6-7,10-11H,4-5,9H2,1-3H3",0,6407,train
Cc1cnc(C(=O)OCC(=O)NC(C)C)cn1,True,(),0,"InChI=1S/C11H15N3O3/c1-7(2)14-10(15)6-17-11(16)9-5-12-8(3)4-13-9/h4-5,7H,6H2,1-3H3,(H,14,15)",0,6408,train
CC(C)NC(=O)COC(=O)c1cc(=O)[nH]c2ccccc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C15H16N2O4/c1-9(2)16-14(19)8-21-15(20)11-7-13(18)17-12-6-4-3-5-10(11)12/h3-7,9H,8H2,1-2H3,(H,16,19)(H,17,18)",0,6409,train
Cc1ccc(-n2c(O)c(C=Nn3cnnc3)c3ccccc3c2=O)cc1,True,imine,1,"InChI=1S/C19H15N5O2/c1-13-6-8-14(9-7-13)24-18(25)16-5-3-2-4-15(16)17(19(24)26)10-22-23-11-20-21-12-23/h2-12,26H,1H3/b22-10+",0,6410,train
Cc1ccc(S(=O)(=O)NC(=O)c2cccn2C)cc1,True,(),0,"InChI=1S/C13H14N2O3S/c1-10-5-7-11(8-6-10)19(17,18)14-13(16)12-4-3-9-15(12)2/h3-9H,1-2H3,(H,14,16)",0,6411,train
CCC(=O)C(C#N)c1nnc2n1CCCCC2,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C12H16N4O/c1-2-10(17)9(8-13)12-15-14-11-6-4-3-5-7-16(11)12/h17H,2-7H2,1H3/b10-9-",0,6412,train
CC1CCN(CCOc2cc(Cl)ccc2Cl)CC1,True,(),0,"InChI=1S/C14H19Cl2NO/c1-11-4-6-17(7-5-11)8-9-18-14-10-12(15)2-3-13(14)16/h2-3,10-11H,4-9H2,1H3",1,6413,train
CCCCNC(=O)COC(=O)c1cc(F)c(F)cc1Cl,True,"Aliphatic long chain, halogenated ring",2,"InChI=1S/C13H14ClF2NO3/c1-2-3-4-17-12(18)7-20-13(19)8-5-10(15)11(16)6-9(8)14/h5-6H,2-4,7H2,1H3,(H,17,18)",0,6414,train
O=C(COC(=O)c1cccnc1Nc1cccc(C(F)(F)F)c1)NCc1ccc2c(c1)OCO2,True,(),0,"InChI=1S/C23H18F3N3O5/c24-23(25,26)15-3-1-4-16(10-15)29-21-17(5-2-8-27-21)22(31)32-12-20(30)28-11-14-6-7-18-19(9-14)34-13-33-18/h1-10H,11-13H2,(H,27,29)(H,28,30)",1,6415,train
COCCNC(=O)CSc1ncnc2sccc12,True,Aliphatic long chain,1,"InChI=1S/C11H13N3O2S2/c1-16-4-3-12-9(15)6-18-11-8-2-5-17-10(8)13-7-14-11/h2,5,7H,3-4,6H2,1H3,(H,12,15)",0,6416,train
CC(=O)Nc1ccc(S(=O)(=O)NCCc2ccc(F)cc2)cc1,True,(),0,"InChI=1S/C16H17FN2O3S/c1-12(20)19-15-6-8-16(9-7-15)23(21,22)18-11-10-13-2-4-14(17)5-3-13/h2-9,18H,10-11H2,1H3,(H,19,20)",1,6417,train
COc1ccc(C2=NN(C)C(=NCc3ccccc3)SC2)cc1,True,imine,1,"InChI=1S/C18H19N3OS/c1-21-18(19-12-14-6-4-3-5-7-14)23-13-17(20-21)15-8-10-16(22-2)11-9-15/h3-11H,12-13H2,1-2H3",1,6418,train
O=c1cc(CSc2nnc(-c3cccnc3)n2-c2ccccc2F)nc2sccn12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C20H13FN6OS2/c21-15-5-1-2-6-16(15)27-18(13-4-3-7-22-11-13)24-25-20(27)30-12-14-10-17(28)26-8-9-29-19(26)23-14/h1-11H,12H2",0,6419,train
CCCC(C)N=C1CCCCCN1,True,imine,1,"InChI=1S/C11H22N2/c1-3-7-10(2)13-11-8-5-4-6-9-12-11/h10H,3-9H2,1-2H3,(H,12,13)",1,6420,train
O=C(OCC(=O)N1CCOCC1)c1ccc(Cl)nc1,True,2-halo pyridine,1,"InChI=1S/C12H13ClN2O4/c13-10-2-1-9(7-14-10)12(17)19-8-11(16)15-3-5-18-6-4-15/h1-2,7H,3-6,8H2",0,6421,train
COC(=O)C1C(CSc2nncn2C)=NC(=O)NC1c1ccc(F)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C16H16FN5O3S/c1-22-8-18-21-16(22)26-7-11-12(14(23)25-2)13(20-15(24)19-11)9-3-5-10(17)6-4-9/h3-6,8,13H,7H2,1-2H3,(H2,19,20,24)",0,6422,train
O=C(OCCNC(=O)c1ccc2ccccc2n1)c1ccc(F)cc1,True,Aliphatic long chain,1,"InChI=1S/C19H15FN2O3/c20-15-8-5-14(6-9-15)19(24)25-12-11-21-18(23)17-10-7-13-3-1-2-4-16(13)22-17/h1-10H,11-12H2,(H,21,23)",1,6423,train
COc1ccc2c(C=Nc3c(C)n(C)n(-c4ccccc4)c3=O)c(=O)n(Cc3ccco3)c(O)c2c1,True,imine,1,"InChI=1S/C27H24N4O5/c1-17-24(27(34)31(29(17)2)18-8-5-4-6-9-18)28-15-23-21-12-11-19(35-3)14-22(21)25(32)30(26(23)33)16-20-10-7-13-36-20/h4-15,33H,16H2,1-3H3",0,6424,train
Cc1cc2ccccn2c1C(=O)c1ccc(Cl)cc1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C16H12ClNO/c1-11-10-14-4-2-3-9-18(14)15(11)16(19)12-5-7-13(17)8-6-12/h2-10H,1H3",1,6425,train
Cc1cc(C)n2nc(SCc3cc(=O)oc4ccc5ccccc5c34)nc2n1,True,"cumarine, Polycyclic aromatic hydrocarbon",2,"InChI=1S/C21H16N4O2S/c1-12-9-13(2)25-20(22-12)23-21(24-25)28-11-15-10-18(26)27-17-8-7-14-5-3-4-6-16(14)19(15)17/h3-10H,11H2,1-2H3",0,6426,train
c1ccc(CCNc2nnnn2-c2ccccc2)cc1,True,(),0,"InChI=1S/C15H15N5/c1-3-7-13(8-4-1)11-12-16-15-17-18-19-20(15)14-9-5-2-6-10-14/h1-10H,11-12H2,(H,16,17,19)",0,6427,train
N#Cc1c[nH]n2c(=O)c3c(nc12)CCCC3,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C11H10N4O/c12-5-7-6-13-15-10(7)14-9-4-2-1-3-8(9)11(15)16/h6,13H,1-4H2",0,6428,train
Cc1cccc(Nc2ccccc2C(=O)OCC(=O)N(C)C2CCS(=O)(=O)C2)c1C,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C22H26N2O5S/c1-15-7-6-10-19(16(15)2)23-20-9-5-4-8-18(20)22(26)29-13-21(25)24(3)17-11-12-30(27,28)14-17/h4-10,17,23H,11-14H2,1-3H3",0,6429,train
N#CC(C#N)=c1s/c(=C/c2cn(-c3ccccc3)nc2-c2cccnc2)c(=O)n1-c1ccccc1F,True,(),0,"InChI=1S/C27H15FN6OS/c28-22-10-4-5-11-23(22)34-26(35)24(36-27(34)20(14-29)15-30)13-19-17-33(21-8-2-1-3-9-21)32-25(19)18-7-6-12-31-16-18/h1-13,16-17H/b24-13+",0,6430,train
C=c1[nH]n(-c2ccccc2)c(=O)c1=Cc1c(C)[nH]n(-c2ccccc2)c1=O,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C21H18N4O2/c1-14-18(20(26)24(22-14)16-9-5-3-6-10-16)13-19-15(2)23-25(21(19)27)17-11-7-4-8-12-17/h3-13,22H,1-2H3/b19-13-",0,6431,train
COCCn1c(Cc2ccccc2)nnc1SCc1nc(=O)c2ccccc2[nH]1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C21H21N5O2S/c1-28-12-11-26-19(13-15-7-3-2-4-8-15)24-25-21(26)29-14-18-22-17-10-6-5-9-16(17)20(27)23-18/h2-10H,11-14H2,1H3,(H,22,23,27)",0,6432,train
CC(C(=O)NCc1ccccn1)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C28H31N3O3/c1-20(26(32)30-18-23-15-9-10-16-29-23)24-17-28(24,2)25(22-13-7-4-8-14-22)31-27(33)34-19-21-11-5-3-6-12-21/h3-16,20,24-25H,17-19H2,1-2H3,(H,30,32)(H,31,33)/t20-,24-,25-,28+/m1/s1",1,6433,train
CNC(=O)C(C)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C23H28N2O3/c1-16(21(26)24-3)19-14-23(19,2)20(18-12-8-5-9-13-18)25-22(27)28-15-17-10-6-4-7-11-17/h4-13,16,19-20H,14-15H2,1-3H3,(H,24,26)(H,25,27)/t16-,19+,20+,23-/m1/s1",1,6434,train
Cc1cc(CNC(=O)C(C)[C@@H]2C[C@@]2(C)[C@@H](NC(=O)OCc2ccccc2)c2ccccc2)nn1C,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C28H34N4O3/c1-19-15-23(31-32(19)4)17-29-26(33)20(2)24-16-28(24,3)25(22-13-9-6-10-14-22)30-27(34)35-18-21-11-7-5-8-12-21/h5-15,20,24-25H,16-18H2,1-4H3,(H,29,33)(H,30,34)/t20-,24+,25+,28-/m1/s1",1,6435,train
COc1ccc(CNC(=O)C(C)[C@@H]2C[C@@]2(C)[C@@H](NC(=O)OCc2ccccc2)c2ccccc2)cc1OC,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C31H36N2O5/c1-21(29(34)32-19-23-15-16-26(36-3)27(17-23)37-4)25-18-31(25,2)28(24-13-9-6-10-14-24)33-30(35)38-20-22-11-7-5-8-12-22/h5-17,21,25,28H,18-20H2,1-4H3,(H,32,34)(H,33,35)/t21-,25+,28+,31-/m1/s1",1,6436,train
COC(=O)C(C)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C23H27NO4/c1-16(21(25)27-3)19-14-23(19,2)20(18-12-8-5-9-13-18)24-22(26)28-15-17-10-6-4-7-11-17/h4-13,16,19-20H,14-15H2,1-3H3,(H,24,26)/t16-,19+,20+,23-/m1/s1",0,6437,train
Cc1ccc(CNC(=O)C(C)[C@H]2C[C@]2(C)[C@H](NC(=O)OCc2ccccc2)c2ccccc2)o1,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C28H32N2O4/c1-19-14-15-23(34-19)17-29-26(31)20(2)24-16-28(24,3)25(22-12-8-5-9-13-22)30-27(32)33-18-21-10-6-4-7-11-21/h4-15,20,24-25H,16-18H2,1-3H3,(H,29,31)(H,30,32)/t20-,24-,25-,28+/m1/s1",1,6438,train
Cc1ccc(CNC(=O)C2C[C@H]2[C@@H](NP(=O)(c2ccccc2)c2ccccc2)c2ccccc2)o1,True,phosphor,1,"InChI=1S/C29H29N2O3P/c1-21-17-18-23(34-21)20-30-29(32)27-19-26(27)28(22-11-5-2-6-12-22)31-35(33,24-13-7-3-8-14-24)25-15-9-4-10-16-25/h2-18,26-28H,19-20H2,1H3,(H,30,32)(H,31,33)/t26-,27-,28+/m1/s1",0,6439,train
Cc1ccc(CNC(=O)C(C)[C@@H]2C[C@@]2(C)[C@@H](NC(=O)OCc2ccccc2)c2ccccc2)c(F)c1F,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C30H32F2N2O3/c1-19-14-15-23(26(32)25(19)31)17-33-28(35)20(2)24-16-30(24,3)27(22-12-8-5-9-13-22)34-29(36)37-18-21-10-6-4-7-11-21/h4-15,20,24,27H,16-18H2,1-3H3,(H,33,35)(H,34,36)/t20-,24+,27+,30-/m1/s1",1,6440,train
O=C(NCCF)C1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,True,phosphor,1,"InChI=1S/C25H26FN2O2P/c26-16-17-27-25(29)23-18-22(23)24(19-10-4-1-5-11-19)28-31(30,20-12-6-2-7-13-20)21-14-8-3-9-15-21/h1-15,22-24H,16-18H2,(H,27,29)(H,28,30)/t22-,23-,24+/m0/s1",0,6441,train
C[C@H](CO)NC(=O)C1C[C@H]1[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,True,phosphor,1,"InChI=1S/C26H29N2O3P/c1-19(18-29)27-26(30)24-17-23(24)25(20-11-5-2-6-12-20)28-32(31,21-13-7-3-8-14-21)22-15-9-4-10-16-22/h2-16,19,23-25,29H,17-18H2,1H3,(H,27,30)(H,28,31)/t19-,23-,24-,25+/m1/s1",0,6442,train
CC(C(=O)NCCF)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C24H29FN2O3/c1-17(22(28)26-14-13-25)20-15-24(20,2)21(19-11-7-4-8-12-19)27-23(29)30-16-18-9-5-3-6-10-18/h3-12,17,20-21H,13-16H2,1-2H3,(H,26,28)(H,27,29)/t17-,20-,21-,24+/m1/s1",1,6443,train
COC(=O)C1C[C@H]1[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,True,phosphor,1,"InChI=1S/C24H24NO3P/c1-28-24(26)22-17-21(22)23(18-11-5-2-6-12-18)25-29(27,19-13-7-3-8-14-19)20-15-9-4-10-16-20/h2-16,21-23H,17H2,1H3,(H,25,27)/t21-,22-,23+/m1/s1",0,6444,train
CC(C(=O)NCc1ccccc1)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C29H32N2O3/c1-21(27(32)30-19-22-12-6-3-7-13-22)25-18-29(25,2)26(24-16-10-5-11-17-24)31-28(33)34-20-23-14-8-4-9-15-23/h3-17,21,25-26H,18-20H2,1-2H3,(H,30,32)(H,31,33)/t21-,25-,26-,29+/m1/s1",1,6445,train
O=C(NCCc1c[nH]c2ccccc12)C1C[C@H]1[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,True,phosphor,1,"InChI=1S/C33H32N3O2P/c37-33(34-21-20-25-23-35-31-19-11-10-18-28(25)31)30-22-29(30)32(24-12-4-1-5-13-24)36-39(38,26-14-6-2-7-15-26)27-16-8-3-9-17-27/h1-19,23,29-30,32,35H,20-22H2,(H,34,37)(H,36,38)/t29-,30-,32+/m1/s1",0,6446,train
Cc1ccc(CNC(=O)C2C[C@@H]2[C@H](NP(=O)(c2ccccc2)c2ccccc2)c2ccccc2)c(F)c1F,True,phosphor,1,"InChI=1S/C31H29F2N2O2P/c1-21-17-18-23(29(33)28(21)32)20-34-31(36)27-19-26(27)30(22-11-5-2-6-12-22)35-38(37,24-13-7-3-8-14-24)25-15-9-4-10-16-25/h2-18,26-27,30H,19-20H2,1H3,(H,34,36)(H,35,37)/t26-,27-,30+/m0/s1",0,6447,train
O=C(N[C@@H](c1ccccc1)[C@@H]1CC1C(=O)NCc1ccccn1)OCc1ccccc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C25H25N3O3/c29-24(27-16-20-13-7-8-14-26-20)22-15-21(22)23(19-11-5-2-6-12-19)28-25(30)31-17-18-9-3-1-4-10-18/h1-14,21-23H,15-17H2,(H,27,29)(H,28,30)/t21-,22-,23+/m1/s1",0,6448,train
CC(C(=O)O)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C22H25NO4/c1-15(20(24)25)18-13-22(18,2)19(17-11-7-4-8-12-17)23-21(26)27-14-16-9-5-3-6-10-16/h3-12,15,18-19H,13-14H2,1-2H3,(H,23,26)(H,24,25)/t15-,18-,19-,22+/m1/s1",0,6449,train
CC(C(=O)NCC1CC1)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C26H32N2O3/c1-18(24(29)27-16-19-13-14-19)22-15-26(22,2)23(21-11-7-4-8-12-21)28-25(30)31-17-20-9-5-3-6-10-20/h3-12,18-19,22-23H,13-17H2,1-2H3,(H,27,29)(H,28,30)/t18-,22-,23-,26+/m1/s1",1,6450,train
CNC(=O)C1C[C@H]1[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,True,phosphor,1,"InChI=1S/C24H25N2O2P/c1-25-24(27)22-17-21(22)23(18-11-5-2-6-12-18)26-29(28,19-13-7-3-8-14-19)20-15-9-4-10-16-20/h2-16,21-23H,17H2,1H3,(H,25,27)(H,26,28)/t21-,22-,23+/m1/s1",0,6451,train
O=C(NCc1nc2ccccc2[nH]1)C1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,True,phosphor,1,"InChI=1S/C31H29N4O2P/c36-31(32-21-29-33-27-18-10-11-19-28(27)34-29)26-20-25(26)30(22-12-4-1-5-13-22)35-38(37,23-14-6-2-7-15-23)24-16-8-3-9-17-24/h1-19,25-26,30H,20-21H2,(H,32,36)(H,33,34)(H,35,37)/t25-,26-,30+/m0/s1",0,6452,train
O=C(N[C@@H](c1ccccc1)[C@@H]1CC1C(=O)O)OCc1ccccc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C19H19NO4/c21-18(22)16-11-15(16)17(14-9-5-2-6-10-14)20-19(23)24-12-13-7-3-1-4-8-13/h1-10,15-17H,11-12H2,(H,20,23)(H,21,22)/t15-,16-,17+/m1/s1",0,6453,train
Cc1ccc(CNC(=O)C2C[C@@H]2[C@H](NP(=O)(c2ccccc2)c2ccccc2)c2ccccc2)o1,True,phosphor,1,"InChI=1S/C29H29N2O3P/c1-21-17-18-23(34-21)20-30-29(32)27-19-26(27)28(22-11-5-2-6-12-22)31-35(33,24-13-7-3-8-14-24)25-15-9-4-10-16-25/h2-18,26-28H,19-20H2,1H3,(H,30,32)(H,31,33)/t26-,27-,28+/m0/s1",0,6454,train
O=C(Nc1ccc2ccccc2c1)C1C[C@H]1[C@@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,True,phosphor,1,"InChI=1S/C33H29N2O2P/c36-33(34-27-21-20-24-12-10-11-15-26(24)22-27)31-23-30(31)32(25-13-4-1-5-14-25)35-38(37,28-16-6-2-7-17-28)29-18-8-3-9-19-29/h1-22,30-32H,23H2,(H,34,36)(H,35,37)/t30-,31-,32+/m1/s1",0,6455,train
Cc1cc(CNC(=O)C2C[C@H]2[C@@H](NP(=O)(c2ccccc2)c2ccccc2)c2ccccc2)nn1C,True,phosphor,1,"InChI=1S/C29H31N4O2P/c1-21-18-23(31-33(21)2)20-30-29(34)27-19-26(27)28(22-12-6-3-7-13-22)32-36(35,24-14-8-4-9-15-24)25-16-10-5-11-17-25/h3-18,26-28H,19-20H2,1-2H3,(H,30,34)(H,32,35)/t26-,27-,28+/m1/s1",0,6456,train
O=C(NCc1cc(F)cc2c1OCCO2)C1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,True,phosphor,1,"InChI=1S/C32H30FN2O4P/c33-24-18-23(31-29(19-24)38-16-17-39-31)21-34-32(36)28-20-27(28)30(22-10-4-1-5-11-22)35-40(37,25-12-6-2-7-13-25)26-14-8-3-9-15-26/h1-15,18-19,27-28,30H,16-17,20-21H2,(H,34,36)(H,35,37)/t27-,28-,30+/m0/s1",0,6457,train
CC(C(=O)NCC1CC1)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1,True,"((2, 'InChI: Ambiguous stereo'),)",0,"InChI=1S/C26H32N2O3/c1-18(24(29)27-16-19-13-14-19)22-15-26(22,2)23(21-11-7-4-8-12-21)28-25(30)31-17-20-9-5-3-6-10-20/h3-12,18-19,22-23H,13-17H2,1-2H3,(H,27,29)(H,28,30)/t18-,22+,23+,26-/m1/s1",1,6458,train
C[C@H](CO)NC(=O)C1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,True,phosphor,1,"InChI=1S/C26H29N2O3P/c1-19(18-29)27-26(30)24-17-23(24)25(20-11-5-2-6-12-20)28-32(31,21-13-7-3-8-14-21)22-15-9-4-10-16-22/h2-16,19,23-25,29H,17-18H2,1H3,(H,27,30)(H,28,31)/t19-,23+,24+,25-/m1/s1",0,6459,train
CC(C(=O)NCc1cccc2ccccc12)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C33H34N2O3/c1-23(31(36)34-21-27-18-11-17-25-14-9-10-19-28(25)27)29-20-33(29,2)30(26-15-7-4-8-16-26)35-32(37)38-22-24-12-5-3-6-13-24/h3-19,23,29-30H,20-22H2,1-2H3,(H,34,36)(H,35,37)/t23-,29-,30-,33+/m1/s1",0,6460,train
COC(=O)N[C@H](c1ccccc1)[C@@]1(C)C[C@@H]1C(C)C(=O)Nc1ccc2ccccc2c1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C26H28N2O3/c1-17(24(29)27-21-14-13-18-9-7-8-12-20(18)15-21)22-16-26(22,2)23(28-25(30)31-3)19-10-5-4-6-11-19/h4-15,17,22-23H,16H2,1-3H3,(H,27,29)(H,28,30)/t17-,22-,23-,26+/m1/s1",1,6461,train
Cc1cc(C(=O)N[C@H](c2ccccc2)[C@@]2(C)C[C@@H]2C(C)C(=O)Nc2ccc3ccccc3c2)n(C)n1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C30H32N4O2/c1-19-16-26(34(4)33-19)29(36)32-27(22-11-6-5-7-12-22)30(3)18-25(30)20(2)28(35)31-24-15-14-21-10-8-9-13-23(21)17-24/h5-17,20,25,27H,18H2,1-4H3,(H,31,35)(H,32,36)/t20-,25-,27-,30+/m1/s1",1,6462,train
COC(=O)C1C[C@H]1[C@@H](NS(=O)(=O)c1ccc2ccccc2c1)c1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'molecule has a stereo bond in a ring'))",0,"InChI=1S/C22H21NO4S/c1-27-22(24)20-14-19(20)21(16-8-3-2-4-9-16)23-28(25,26)18-12-11-15-7-5-6-10-17(15)13-18/h2-13,19-21,23H,14H2,1H3/t19-,20-,21+/m1/s1",0,6463,train
COC(=O)C1C[C@H]1[C@@H](NC(=O)c1ccccc1)c1ccccc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C19H19NO3/c1-23-19(22)16-12-15(16)17(13-8-4-2-5-9-13)20-18(21)14-10-6-3-7-11-14/h2-11,15-17H,12H2,1H3,(H,20,21)/t15-,16-,17+/m1/s1",0,6464,train
COC(=O)C1C[C@H]1[C@@H](NC(=O)c1cccnc1)c1ccccc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C18H18N2O3/c1-23-18(22)15-10-14(15)16(12-6-3-2-4-7-12)20-17(21)13-8-5-9-19-11-13/h2-9,11,14-16H,10H2,1H3,(H,20,21)/t14-,15-,16+/m1/s1",0,6465,train
COC(=O)C1C[C@@H]1[C@H](NC(=O)c1cccnc1)c1ccccc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C18H18N2O3/c1-23-18(22)15-10-14(15)16(12-6-3-2-4-7-12)20-17(21)13-8-5-9-19-11-13/h2-9,11,14-16H,10H2,1H3,(H,20,21)/t14-,15-,16+/m0/s1",0,6466,train
CC(C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NC(=O)c1cccnc1)c1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C30H29N3O2/c1-20(28(34)32-25-15-14-21-9-6-7-12-23(21)17-25)26-18-30(26,2)27(22-10-4-3-5-11-22)33-29(35)24-13-8-16-31-19-24/h3-17,19-20,26-27H,18H2,1-2H3,(H,32,34)(H,33,35)/t20-,26-,27-,30+/m1/s1",1,6467,train
COC(=O)C1C[C@@H]1[C@H](NC(C)=O)c1ccccc1,True,"((2, 'molecule has a stereo bond in a ring'),)",0,"InChI=1S/C14H17NO3/c1-9(16)15-13(10-6-4-3-5-7-10)11-8-12(11)14(17)18-2/h3-7,11-13H,8H2,1-2H3,(H,15,16)/t11-,12-,13+/m0/s1",0,6468,train
CC(C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NC(=O)Oc1ccc(F)cc1)c1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C31H29FN2O3/c1-20(29(35)33-25-15-12-21-8-6-7-11-23(21)18-25)27-19-31(27,2)28(22-9-4-3-5-10-22)34-30(36)37-26-16-13-24(32)14-17-26/h3-18,20,27-28H,19H2,1-2H3,(H,33,35)(H,34,36)/t20-,27-,28-,31+/m1/s1",1,6469,train
CC(C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NS(=O)(=O)c1ccc2ccccc2c1)c1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Ambiguous stereo'))",0,"InChI=1S/C34H32N2O3S/c1-23(33(37)35-29-18-16-24-10-6-8-14-27(24)20-29)31-22-34(31,2)32(26-12-4-3-5-13-26)36-40(38,39)30-19-17-25-11-7-9-15-28(25)21-30/h3-21,23,31-32,36H,22H2,1-2H3,(H,35,37)/t23-,31-,32-,34+/m1/s1",1,6470,train
