smiles_clean,valid,comment,n_reos_warnings,inchi,label_raw,id,split
CN(C)S(=O)(=O)Oc1cccc(C(=O)Nc2ccc(Cl)c(Cl)c2)c1,True,(),0,"InChI=1S/C15H14Cl2N2O4S/c1-19(2)24(21,22)23-12-5-3-4-10(8-12)15(20)18-11-6-7-13(16)14(17)9-11/h3-9H,1-2H3,(H,18,20)",1,7703,train
C=CCNc1nc(SCC=C)nc2ccsc12,True,isolated alkene,1,"InChI=1S/C12H13N3S2/c1-3-6-13-11-10-9(5-8-16-10)14-12(15-11)17-7-4-2/h3-5,8H,1-2,6-7H2,(H,13,14,15)",1,7704,train
N#CCSc1sc(C#N)c(NC(=O)c2ccccc2)c1-c1ccccc1,True,(),0,"InChI=1S/C20H13N3OS2/c21-11-12-25-20-17(14-7-3-1-4-8-14)18(16(13-22)26-20)23-19(24)15-9-5-2-6-10-15/h1-10H,12H2,(H,23,24)",1,7705,train
CC(O)(CS(=O)(=O)Cc1ccc(Cl)cc1)C(=O)Nc1cccc(C(F)(F)F)c1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C18H17ClF3NO4S/c1-17(25,11-28(26,27)10-12-5-7-14(19)8-6-12)16(24)23-15-4-2-3-13(9-15)18(20,21)22/h2-9,25H,10-11H2,1H3,(H,23,24)",1,7706,train
CN1CC(c2ccccc2Cl)C2(COc3ccccc3C2=O)C12C(=O)Nc1ccccc12,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C26H21ClN2O3/c1-29-14-19(16-8-2-5-11-20(16)27)25(15-32-22-13-7-3-9-17(22)23(25)30)26(29)18-10-4-6-12-21(18)28-24(26)31/h2-13,19H,14-15H2,1H3,(H,28,31)",1,7707,train
O=C1CS/C(=C\[N+](=O)[O-])N1c1ccc(OC(F)(F)F)cc1,False,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C11H7F3N2O4S/c12-11(13,14)20-8-3-1-7(2-4-8)16-9(17)6-21-10(16)5-15(18)19/h1-5H,6H2/b10-5-",1,7708,train
CN(C)S(=O)(=O)Oc1ccc(Cl)cc1C(=O)Nc1cccc(C(F)(F)F)c1,True,(),0,"InChI=1S/C16H14ClF3N2O4S/c1-22(2)27(24,25)26-14-7-6-11(17)9-13(14)15(23)21-12-5-3-4-10(8-12)16(18,19)20/h3-9H,1-2H3,(H,21,23)",1,7709,train
COc1cc(O)oc1C=Nc1ccc(Cl)cc1,True,imine,1,"InChI=1S/C12H10ClNO3/c1-16-10-6-12(15)17-11(10)7-14-9-4-2-8(13)3-5-9/h2-7,15H,1H3",1,7710,train
Cc1cc(C(F)(F)F)n2nc(-c3cnn(C)c3C(F)(F)F)c(Cl)c2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C13H8ClF6N5/c1-5-3-7(12(15,16)17)25-11(22-5)8(14)9(23-25)6-4-21-24(2)10(6)13(18,19)20/h3-4H,1-2H3",1,7711,train
Cc1cc(C(F)(F)F)n2nc(-c3cnn(C)c3C(F)(F)F)cc2n1,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C13H9F6N5/c1-6-3-9(12(14,15)16)24-10(21-6)4-8(22-24)7-5-20-23(2)11(7)13(17,18)19/h3-5H,1-2H3",1,7712,train
Cc1cccc(C(=O)Nc2nnc(-c3ccc(C(C)(C)C)cc3)s2)c1,True,(),0,"InChI=1S/C20H21N3OS/c1-13-6-5-7-15(12-13)17(24)21-19-23-22-18(25-19)14-8-10-16(11-9-14)20(2,3)4/h5-12H,1-4H3,(H,21,23,24)",0,7713,train
Cc1cc(C)nc(NC(=O)/C=C/c2ccc(Cl)cc2Cl)c1,True,Michael acceptor,1,"InChI=1S/C16H14Cl2N2O/c1-10-7-11(2)19-15(8-10)20-16(21)6-4-12-3-5-13(17)9-14(12)18/h3-9H,1-2H3,(H,19,20,21)/b6-4+",1,7714,train
O=C1C2=C(N=C3CCCC(=O)C3C2c2ccc(Cl)cc2)c2ccccc21,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C22H16ClNO2/c23-13-10-8-12(9-11-13)18-19-16(6-3-7-17(19)25)24-21-14-4-1-2-5-15(14)22(26)20(18)21/h1-2,4-5,8-11,18,20H,3,6-7H2",1,7715,train
O=C1Nc2ccc([N+](=O)[O-])cc2C1(O)N1CCCCCC1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C14H17N3O4/c18-13-14(19,16-7-3-1-2-4-8-16)11-9-10(17(20)21)5-6-12(11)15-13/h5-6,9,19H,1-4,7-8H2,(H,15,18)",1,7716,train
CC(C)(C)c1ccc(C(=O)NCc2ccc(Cl)cc2)cc1,True,(),0,"InChI=1S/C18H20ClNO/c1-18(2,3)15-8-6-14(7-9-15)17(21)20-12-13-4-10-16(19)11-5-13/h4-11H,12H2,1-3H3,(H,20,21)",1,7717,train
COc1ccccc1C1=NOC(COc2ccc(Cl)c3cccnc23)C1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C20H17ClN2O3/c1-24-18-7-3-2-5-15(18)17-11-13(26-23-17)12-25-19-9-8-16(21)14-6-4-10-22-20(14)19/h2-10,13H,11-12H2,1H3",1,7718,train
CCOc1c(Cl)cc(Cl)cc1CNCCNCCO,True,Aliphatic long chain,1,"InChI=1S/C13H20Cl2N2O2.ClH/c1-2-19-13-10(7-11(14)8-12(13)15)9-17-4-3-16-5-6-18;/h7-8,16-18H,2-6,9H2,1H3;1H",0,7719,train
CC(C)Nc1cc(N2CCCC2)ccc1[N+](=O)[O-],True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C13H19N3O2/c1-10(2)14-12-9-11(15-7-3-4-8-15)5-6-13(12)16(17)18/h5-6,9-10,14H,3-4,7-8H2,1-2H3",1,7720,train
C=CCNC(=S)NNC(=O)c1ccc2c(c1)OCO2,True,"isolated alkene, Oxygen-nitrogen single bond, Thiocarbonyl group",3,"InChI=1S/C12H13N3O3S/c1-2-5-13-12(19)15-14-11(16)8-3-4-9-10(6-8)18-7-17-9/h2-4,6H,1,5,7H2,(H,14,16)(H2,13,15,19)",0,7721,train
CC(=O)NNc1nc2ccccc2s1,True,Oxygen-nitrogen single bond,1,"InChI=1S/C9H9N3OS/c1-6(13)11-12-9-10-7-4-2-3-5-8(7)14-9/h2-5H,1H3,(H,10,12)(H,11,13)",0,7722,train
CSc1c(-c2ccccc2)nc2ccc(Cl)cc2c1C(=O)O,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C17H12ClNO2S/c1-22-16-14(17(20)21)12-9-11(18)7-8-13(12)19-15(16)10-5-3-2-4-6-10/h2-9H,1H3,(H,20,21)",0,7723,train
CCN1CCN(Cc2cc(OC)c(OC)cc2[N+](=O)[O-])CC1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C15H23N3O4/c1-4-16-5-7-17(8-6-16)11-12-9-14(21-2)15(22-3)10-13(12)18(19)20/h9-10H,4-8,11H2,1-3H3",0,7724,train
N#Cc1c(-c2ccccc2)[nH]c(-c2ccccc2)nc1=O,True,(),0,"InChI=1S/C17H11N3O/c18-11-14-15(12-7-3-1-4-8-12)19-16(20-17(14)21)13-9-5-2-6-10-13/h1-10H,(H,19,20,21)",0,7725,train
O=c1[nH][nH]c(C(F)(F)F)c1C=Nc1cccc(Cl)c1,True,imine,1,"InChI=1S/C11H7ClF3N3O/c12-6-2-1-3-7(4-6)16-5-8-9(11(13,14)15)17-18-10(8)19/h1-5H,(H2,17,18,19)",0,7726,train
CC1CCN(c2ccc(/C=N/n3nnnc3N)cc2[N+](=O)[O-])CC1,True,"imine, nitro group, Oxygen-nitrogen single bond",3,"InChI=1S/C14H18N8O2/c1-10-4-6-20(7-5-10)12-3-2-11(8-13(12)22(23)24)9-16-21-14(15)17-18-19-21/h2-3,8-10H,4-7H2,1H3,(H2,15,17,19)/b16-9+",0,7727,train
O=[N+]([O-])c1ccc(C2C3C(c4ccccc4)=NC4(CCCCC4)N32)cc1,True,"nitro group, Oxygen-nitrogen single bond, Three-membered heterocycle",3,"InChI=1S/C21H21N3O2/c25-24(26)17-11-9-16(10-12-17)19-20-18(15-7-3-1-4-8-15)22-21(23(19)20)13-5-2-6-14-21/h1,3-4,7-12,19-20H,2,5-6,13-14H2",1,7728,train
Cc1ccc(S(=O)(=O)NC(CC(C)C)C(=O)Oc2ccc3c4c(c(=O)oc3c2)CCC4)cc1,True,"cumarine, phenol ester",2,"InChI=1S/C25H27NO6S/c1-15(2)13-22(26-33(29,30)18-10-7-16(3)8-11-18)25(28)31-17-9-12-20-19-5-4-6-21(19)24(27)32-23(20)14-17/h7-12,14-15,22,26H,4-6,13H2,1-3H3",1,7729,train
O=C(CSCc1cccc(Cl)c1)N/N=C/c1ccc(OCC(=O)N2CCCCC2)cc1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C23H26ClN3O3S/c24-20-6-4-5-19(13-20)16-31-17-22(28)26-25-14-18-7-9-21(10-8-18)30-15-23(29)27-11-2-1-3-12-27/h4-10,13-14H,1-3,11-12,15-17H2,(H,26,28)/b25-14+",1,7730,train
COCCCNC(=O)/C=C/c1ccc(Cl)cc1,True,"Aliphatic long chain, Michael acceptor",2,"InChI=1S/C13H16ClNO2/c1-17-10-2-9-15-13(16)8-5-11-3-6-12(14)7-4-11/h3-8H,2,9-10H2,1H3,(H,15,16)/b8-5+",0,7731,train
COc1ccc(N(CC(=O)NN=C2CCCC2)S(=O)(=O)c2ccccc2)cc1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C20H23N3O4S/c1-27-18-13-11-17(12-14-18)23(28(25,26)19-9-3-2-4-10-19)15-20(24)22-21-16-7-5-6-8-16/h2-4,9-14H,5-8,15H2,1H3,(H,22,24)",1,7732,train
C/C(=N\N=C(c1ccccc1)c1ccccc1)c1cccs1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C19H16N2S/c1-15(18-13-8-14-22-18)20-21-19(16-9-4-2-5-10-16)17-11-6-3-7-12-17/h2-14H,1H3/b20-15+",1,7733,train
Cc1c(C(=O)NCCC2=CCCCC2)cccc1[N+](=O)[O-],True,"isolated alkene, nitro group, Oxygen-nitrogen single bond",3,"InChI=1S/C16H20N2O3/c1-12-14(8-5-9-15(12)18(20)21)16(19)17-11-10-13-6-3-2-4-7-13/h5-6,8-9H,2-4,7,10-11H2,1H3,(H,17,19)",1,7734,train
CC1CC(C)CN(C/C=C/c2ccccc2[N+](=O)[O-])C1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C16H22N2O2/c1-13-10-14(2)12-17(11-13)9-5-7-15-6-3-4-8-16(15)18(19)20/h3-8,13-14H,9-12H2,1-2H3/b7-5+",1,7735,train
Cc1ccc(-c2csc(N/N=C/c3ccco3)n2)cc1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C15H13N3OS/c1-11-4-6-12(7-5-11)14-10-20-15(17-14)18-16-9-13-3-2-8-19-13/h2-10H,1H3,(H,17,18)/b16-9+",1,7736,train
CCOC(=O)c1c2ccc(OCC(=O)N/N=C/c3ccc(Cl)cc3)cc2n2ccccc12,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C24H20ClN3O4/c1-2-31-24(30)23-19-11-10-18(13-21(19)28-12-4-3-5-20(23)28)32-15-22(29)27-26-14-16-6-8-17(25)9-7-16/h3-14H,2,15H2,1H3,(H,27,29)/b26-14+",1,7737,train
CC(=O)NN1C(=O)c2ccc(Oc3cccc([N+](=O)[O-])c3)cc2C1=O,True,"nitro group, Oxygen-nitrogen single bond, phthalimide",3,"InChI=1S/C16H11N3O6/c1-9(20)17-18-15(21)13-6-5-12(8-14(13)16(18)22)25-11-4-2-3-10(7-11)19(23)24/h2-8H,1H3,(H,17,20)",1,7738,train
CC(C)NC(=O)CC(=O)N/N=C/c1ccc(F)cc1,True,"beta-keto/anhydride, imine, Oxygen-nitrogen single bond",3,"InChI=1S/C13H16FN3O2/c1-9(2)16-12(18)7-13(19)17-15-8-10-3-5-11(14)6-4-10/h3-6,8-9H,7H2,1-2H3,(H,16,18)(H,17,19)/b15-8+",0,7739,train
Cc1cccc(C)c1OC1(c2ccccc2)OC(=O)c2ccccc21,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C22H18O3/c1-15-9-8-10-16(2)20(15)24-22(17-11-4-3-5-12-17)19-14-7-6-13-18(19)21(23)25-22/h3-14H,1-2H3",1,7740,train
COc1ccccc1OCC(=O)NNC(=O)c1cnccn1,True,Oxygen-nitrogen single bond,1,"InChI=1S/C14H14N4O4/c1-21-11-4-2-3-5-12(11)22-9-13(19)17-18-14(20)10-8-15-6-7-16-10/h2-8H,9H2,1H3,(H,17,19)(H,18,20)",0,7741,train
COc1ccccc1C1=NOC(COC(=O)c2ccc3ccccc3n2)C1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C21H18N2O4/c1-25-20-9-5-3-7-16(20)19-12-15(27-23-19)13-26-21(24)18-11-10-14-6-2-4-8-17(14)22-18/h2-11,15H,12-13H2,1H3",1,7742,train
Cc1nn(Cc2ccccc2Cl)c(C)c1NC(=O)CCCn1nc(C)c([N+](=O)[O-])c1C,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C21H25ClN6O3/c1-13-20(15(3)27(24-13)12-17-8-5-6-9-18(17)22)23-19(29)10-7-11-26-16(4)21(28(30)31)14(2)25-26/h5-6,8-9H,7,10-12H2,1-4H3,(H,23,29)",0,7743,train
O=C(CSc1ccc(Cl)cc1)N1CCN(c2ccc(Cl)cc2[N+](=O)[O-])CC1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C18H17Cl2N3O3S/c19-13-1-4-15(5-2-13)27-12-18(24)22-9-7-21(8-10-22)16-6-3-14(20)11-17(16)23(25)26/h1-6,11H,7-10,12H2",1,7744,train
Cc1ccccc1OCC(=O)NC(=S)Nc1ccc(Br)c(C)n1,True,Thiocarbonyl group,1,"InChI=1S/C16H16BrN3O2S/c1-10-5-3-4-6-13(10)22-9-15(21)20-16(23)19-14-8-7-12(17)11(2)18-14/h3-8H,9H2,1-2H3,(H2,18,19,20,21,23)",0,7745,train
Cc1cc(NC(=S)Nc2ccccc2)ccc1Br,True,Thiocarbonyl group,1,"InChI=1S/C14H13BrN2S/c1-10-9-12(7-8-13(10)15)17-14(18)16-11-5-3-2-4-6-11/h2-9H,1H3,(H2,16,17,18)",1,7746,train
CC(=NNC(=O)Cc1ccc(Cl)cc1)c1ccccn1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C15H14ClN3O/c1-11(14-4-2-3-9-17-14)18-19-15(20)10-12-5-7-13(16)8-6-12/h2-9H,10H2,1H3,(H,19,20)/b18-11+",1,7747,train
Cc1ccccc1Oc1ncnc2oc(-c3ccccc3)cc12,True,"((5, 'molecule has a crossed bond in a ring'),)",0,"InChI=1S/C19H14N2O2/c1-13-7-5-6-10-16(13)22-18-15-11-17(14-8-3-2-4-9-14)23-19(15)21-12-20-18/h2-12H,1H3",1,7748,train
Cc1cc(=O)c(C=NNc2cccc(Cl)c2)c(O)o1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C13H11ClN2O3/c1-8-5-12(17)11(13(18)19-8)7-15-16-10-4-2-3-9(14)6-10/h2-7,16-17H,1H3/b15-7+",1,7749,train
Cc1ccc(NC(=O)N=CCc2ccco2)cc1C,True,imine,1,"InChI=1S/C15H16N2O2/c1-11-5-6-13(10-12(11)2)17-15(18)16-8-7-14-4-3-9-19-14/h3-10H,1-2H3,(H2,16,17,18)/b8-7+",1,7750,train
O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1[N+](=O)[O-])NN=C1CCCCCCC1,True,"imine, nitro group, Oxygen-nitrogen single bond",3,"InChI=1S/C22H26N4O5S/c27-22(24-23-18-11-5-2-1-3-6-12-18)17-25(19-13-7-4-8-14-19)32(30,31)21-16-10-9-15-20(21)26(28)29/h4,7-10,13-16H,1-3,5-6,11-12,17H2,(H,24,27)",1,7751,train
Cc1ccc(-c2nc3ccccc3s2)cc1NC(=S)NC(=O)/C=C/c1ccco1,True,"Michael acceptor, Thiocarbonyl group",2,"InChI=1S/C22H17N3O2S2/c1-14-8-9-15(21-23-17-6-2-3-7-19(17)29-21)13-18(14)24-22(28)25-20(26)11-10-16-5-4-12-27-16/h2-13H,1H3,(H2,24,25,26,28)/b11-10+",0,7752,train
CN1C(=O)C(Cc2ccccc2OCc2ccccc2F)=NC1=S,True,Thiocarbonyl group,1,"InChI=1S/C18H15FN2O2S/c1-21-17(22)15(20-18(21)24)10-12-6-3-5-9-16(12)23-11-13-7-2-4-8-14(13)19/h2-10H,11H2,1H3,(H,20,24)/b15-10-",1,7753,train
Cc1ccc(/C=C2\SC(=S)N(CCCC(=O)Nc3ccccn3)C2=O)cc1,True,"Michael acceptor, Thiocarbonyl group",2,"InChI=1S/C20H19N3O2S2/c1-14-7-9-15(10-8-14)13-16-19(25)23(20(26)27-16)12-4-6-18(24)22-17-5-2-3-11-21-17/h2-3,5,7-11,13H,4,6,12H2,1H3,(H,21,22,24)/b16-13-",1,7754,train
O=C(Cc1ccccc1)NC(=S)Nc1cc(C(F)(F)F)ccc1Cl,True,Thiocarbonyl group,1,"InChI=1S/C16H12ClF3N2OS/c17-12-7-6-11(16(18,19)20)9-13(12)21-15(24)22-14(23)8-10-4-2-1-3-5-10/h1-7,9H,8H2,(H2,21,22,23,24)",1,7755,train
COc1ccc(/C=C(/C#N)C(=O)Nc2cc(C)ccc2C)cc1C(=O)O,True,"conjugated nitrile group, Michael acceptor",2,"InChI=1S/C20H18N2O4/c1-12-4-5-13(2)17(8-12)22-19(23)15(11-21)9-14-6-7-18(26-3)16(10-14)20(24)25/h4-10H,1-3H3,(H,22,23)(H,24,25)/b15-9-",0,7756,train
Cn1cccc1/C=N/NC(=O)c1sc2ccccc2c1Cl,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C15H12ClN3OS/c1-19-8-4-5-10(19)9-17-18-15(20)14-13(16)11-6-2-3-7-12(11)21-14/h2-9H,1H3,(H,18,20)/b17-9+",1,7757,train
N=c1c2c[nH]nc2ncn1Nc1ccccc1,True,"((5, 'molecule has a crossed bond in a ring'), (2, 'InChI: Omitted undefined stereo'))",0,"InChI=1S/C11H10N6/c12-10-9-6-14-15-11(9)13-7-17(10)16-8-4-2-1-3-5-8/h1-7,12,16H,(H,14,15)",1,7758,train
CCOC(=O)Cc1csc(NS(=O)(=O)c2ccccc2)n1,True,(),0,"InChI=1S/C13H14N2O4S2/c1-2-19-12(16)8-10-9-20-13(14-10)15-21(17,18)11-6-4-3-5-7-11/h3-7,9H,2,8H2,1H3,(H,14,15)",1,7759,train
Cc1cc(C)nc(NC(=O)c2cccc([N+](=O)[O-])c2C)n1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C14H14N4O3/c1-8-7-9(2)16-14(15-8)17-13(19)11-5-4-6-12(10(11)3)18(20)21/h4-7H,1-3H3,(H,15,16,17,19)",0,7760,train
Cc1ccc(Sc2cc(Cl)nc(N)n2)cc1,True,(),0,"InChI=1S/C11H10ClN3S/c1-7-2-4-8(5-3-7)16-10-6-9(12)14-11(13)15-10/h2-6H,1H3,(H2,13,14,15)",0,7761,train
CON1C(=O)C(=O)N(OC)C(C)(C)C1C,True,diketo group,1,"InChI=1S/C9H16N2O4/c1-6-9(2,3)11(15-5)8(13)7(12)10(6)14-4/h6H,1-5H3",0,7762,train
O=C(c1ccccc1)C1CN(c2ccccc2)CC1c1ccc(Cl)cc1,True,"((2, 'InChI: Omitted undefined stereo'),)",0,"InChI=1S/C23H20ClNO/c24-19-13-11-17(12-14-19)21-15-25(20-9-5-2-6-10-20)16-22(21)23(26)18-7-3-1-4-8-18/h1-14,21-22H,15-16H2",1,7763,train
Nc1c(-c2cccs2)cnn1-c1nc(-c2ccc(F)cc2)cs1,True,(),0,"InChI=1S/C16H11FN4S2/c17-11-5-3-10(4-6-11)13-9-23-16(20-13)21-15(18)12(8-19-21)14-2-1-7-22-14/h1-9H,18H2",0,7764,train
O=C1C(=c2[nH]c(=C(O)O)c3c(O)n(-c4ccc(Cl)cc4)c(O)c23)C(=O)c2ccccc21,True,(),0,"InChI=1S/C22H13ClN2O6/c23-9-5-7-10(8-6-9)25-20(28)13-14(21(25)29)17(22(30)31)24-16(13)15-18(26)11-3-1-2-4-12(11)19(15)27/h1-8,13-14,17,26H,(H,30,31)",0,7765,train
COc1ccc(C(=O)N/N=C/c2cccc3cccnc23)cc1,True,"imine, Oxygen-nitrogen single bond",2,"InChI=1S/C18H15N3O2/c1-23-16-9-7-14(8-10-16)18(22)21-20-12-15-5-2-4-13-6-3-11-19-17(13)15/h2-12H,1H3,(H,21,22)/b20-12+",1,7766,train
O=C(NCc1cccnc1)/C(=C/c1ccc(-c2cccc(Cl)c2)o1)S(=O)(=O)c1ccccc1,True,Michael acceptor,1,"InChI=1S/C25H19ClN2O4S/c26-20-8-4-7-19(14-20)23-12-11-21(32-23)15-24(33(30,31)22-9-2-1-3-10-22)25(29)28-17-18-6-5-13-27-16-18/h1-16H,17H2,(H,28,29)/b24-15-",1,7767,train
COc1cc(C=O)ccc1OCCOCCOc1ccccc1Cl,True,"aldehyde, Aliphatic long chain",2,"InChI=1S/C18H19ClO5/c1-21-18-12-14(13-20)6-7-17(18)24-11-9-22-8-10-23-16-5-3-2-4-15(16)19/h2-7,12-13H,8-11H2,1H3",1,7768,train
O=C(NNc1nc2ccccc2s1)c1ccccc1F,True,Oxygen-nitrogen single bond,1,"InChI=1S/C14H10FN3OS/c15-10-6-2-1-5-9(10)13(19)17-18-14-16-11-7-3-4-8-12(11)20-14/h1-8H,(H,16,18)(H,17,19)",1,7769,train
N=C(Cc1ccc([N+](=O)[O-])cc1)NOC(=O)COc1cccc2ccccc12,True,"imine, imine, nitro group, Oxygen-nitrogen single bond",4,"InChI=1S/C20H17N3O5/c21-19(12-14-8-10-16(11-9-14)23(25)26)22-28-20(24)13-27-18-7-3-5-15-4-1-2-6-17(15)18/h1-11H,12-13H2,(H2,21,22)",1,7770,train
CCOc1cc(C=C2C(=O)N(Cc3ccc(C)cc3)C(C)=C2C(=O)OC)ccc1O,True,Michael acceptor,1,"InChI=1S/C24H25NO5/c1-5-30-21-13-18(10-11-20(21)26)12-19-22(24(28)29-4)16(3)25(23(19)27)14-17-8-6-15(2)7-9-17/h6-13,26H,5,14H2,1-4H3/b19-12-",1,7771,train
NS(=O)(=O)c1ccc(CNC(=O)/C=C/c2ccccc2)cc1,True,Michael acceptor,1,"InChI=1S/C16H16N2O3S/c17-22(20,21)15-9-6-14(7-10-15)12-18-16(19)11-8-13-4-2-1-3-5-13/h1-11H,12H2,(H,18,19)(H2,17,20,21)/b11-8+",0,7772,train
Cc1ccc(C(=O)Nc2ccc(Cc3ccncc3)cc2)cc1[N+](=O)[O-],True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C20H17N3O3/c1-14-2-5-17(13-19(14)23(25)26)20(24)22-18-6-3-15(4-7-18)12-16-8-10-21-11-9-16/h2-11,13H,12H2,1H3,(H,22,24)",1,7773,train
Cc1nn(C(C)C(=O)Nc2ccc(Cl)cn2)c(C)c1[N+](=O)[O-],True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C13H14ClN5O3/c1-7-12(19(21)22)8(2)18(17-7)9(3)13(20)16-11-5-4-10(14)6-15-11/h4-6,9H,1-3H3,(H,15,16,20)",1,7774,train
CCOC(=O)c1c(NC(=O)Cn2cc([N+](=O)[O-])cn2)sc2c1CCC2,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C15H16N4O5S/c1-2-24-15(21)13-10-4-3-5-11(10)25-14(13)17-12(20)8-18-7-9(6-16-18)19(22)23/h6-7H,2-5,8H2,1H3,(H,17,20)",1,7775,train
COc1ccccc1NC(=O)Cn1cncc1-c1ccc([N+](=O)[O-])cc1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C18H16N4O4/c1-26-17-5-3-2-4-15(17)20-18(23)11-21-12-19-10-16(21)13-6-8-14(9-7-13)22(24)25/h2-10,12H,11H2,1H3,(H,20,23)",0,7776,train
Cc1cccc(NC(=S)c2nc3ccccc3s2)c1,True,Thiocarbonyl group,1,"InChI=1S/C15H12N2S2/c1-10-5-4-6-11(9-10)16-14(18)15-17-12-7-2-3-8-13(12)19-15/h2-9H,1H3,(H,16,18)",1,7777,train
COc1ccc(-n2c(-c3ccccc3)nc(=S)c3c2CCCC3)cc1,True,Thiocarbonyl group,1,"InChI=1S/C21H20N2OS/c1-24-17-13-11-16(12-14-17)23-19-10-6-5-9-18(19)21(25)22-20(23)15-7-3-2-4-8-15/h2-4,7-8,11-14H,5-6,9-10H2,1H3",0,7778,train
COc1cc(C=NNC(=O)C2C(=O)NCC2c2ccccc2)cc(OC)c1O,True,"beta-keto/anhydride, imine, Oxygen-nitrogen single bond",3,"InChI=1S/C20H21N3O5/c1-27-15-8-12(9-16(28-2)18(15)24)10-22-23-20(26)17-14(11-21-19(17)25)13-6-4-3-5-7-13/h3-10,14,17,24H,11H2,1-2H3,(H,21,25)(H,23,26)/b22-10-",0,7779,train
Cc1nn(C(C)C(=O)N2CCc3ccccc32)c(C)c1[N+](=O)[O-],True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C16H18N4O3/c1-10-15(20(22)23)11(2)19(17-10)12(3)16(21)18-9-8-13-6-4-5-7-14(13)18/h4-7,12H,8-9H2,1-3H3",1,7780,train
CCN(CC)c1ccc(C=NN2CCN(Cc3ccc(C)cc3)CC2)c(O)c1,True,imine,1,"InChI=1S/C23H32N4O/c1-4-26(5-2)22-11-10-21(23(28)16-22)17-24-27-14-12-25(13-15-27)18-20-8-6-19(3)7-9-20/h6-11,16-17,28H,4-5,12-15,18H2,1-3H3/b24-17+",1,7781,train
Cc1ccccc1-c1cc(-c2ccccc2O)on1,True,(),0,"InChI=1S/C16H13NO2/c1-11-6-2-3-7-12(11)14-10-16(19-17-14)13-8-4-5-9-15(13)18/h2-10,18H,1H3",1,7782,train
COc1cccc(OCCCOc2ccccc2C(C)C)c1,True,Aliphatic long chain,1,"InChI=1S/C19H24O3/c1-15(2)18-10-4-5-11-19(18)22-13-7-12-21-17-9-6-8-16(14-17)20-3/h4-6,8-11,14-15H,7,12-13H2,1-3H3",1,7783,train
CCOC(=O)C1CCCN(C(=O)/C=C/c2cccc([N+](=O)[O-])c2)C1,True,"Michael acceptor, nitro group, Oxygen-nitrogen single bond",3,"InChI=1S/C17H20N2O5/c1-2-24-17(21)14-6-4-10-18(12-14)16(20)9-8-13-5-3-7-15(11-13)19(22)23/h3,5,7-9,11,14H,2,4,6,10,12H2,1H3/b9-8+",1,7784,train
O=C(Cn1ccc([N+](=O)[O-])n1)N1CCc2ccccc2C1,True,"nitro group, Oxygen-nitrogen single bond",2,"InChI=1S/C14H14N4O3/c19-14(10-17-8-6-13(15-17)18(20)21)16-7-5-11-3-1-2-4-12(11)9-16/h1-4,6,8H,5,7,9-10H2",1,7785,train
O=c1c2ccc(Cl)cc2nc(-c2cccc(C(F)(F)F)c2)n1O,True,N-hydroxyl pyridine,1,"InChI=1S/C15H8ClF3N2O2/c16-10-4-5-11-12(7-10)20-13(21(23)14(11)22)8-2-1-3-9(6-8)15(17,18)19/h1-7,23H",1,7786,train
